@relation train_abalone10-10
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.662,-1.39632,-1.38026,-1.36929,-1.42836,'y2'
1.31652,-0.67475,-0.68794,-0.44959,-0.4321,-0.4666,-0.44198,-0.14582,-0.2791,-0.70998,'y2'
1.31652,-0.67475,-0.68794,-0.36632,-0.48248,-0.94476,-0.79476,-0.74502,-0.74437,-0.88957,'y2'
-0.7594,1.48167,-0.68794,0.05003,0.1725,-0.22752,-0.14324,-0.15483,0.14967,-0.24303,'y2'
1.31652,-0.67475,-0.68794,0.09166,0.22288,0.01156,-0.22888,-0.33279,-0.19243,-0.1676,'y2'
-0.7594,1.48167,-0.68794,0.46637,0.52518,0.96788,0.45425,0.22586,0.71986,0.26701,'y2'
-0.7594,1.48167,-0.68794,1.00762,0.97863,0.60926,1.23118,1.46255,1.16232,0.69804,'y2'
1.31652,-0.67475,-0.68794,0.29983,0.07173,0.1311,0.04743,0.31822,0.07213,-0.24303,'y2'
1.31652,-0.67475,-0.68794,0.34147,0.27326,0.25064,0.32884,0.99175,0.01739,-0.23585,'y2'
-0.7594,1.48167,-0.68794,0.3831,0.37403,0.1311,0.09943,0.23712,0.33213,-0.13528,'y2'
-0.7594,-0.67475,1.45328,0.3831,0.32365,0.25064,-0.15037,-0.07599,-0.18787,-0.10654,'y2'
1.31652,-0.67475,-0.68794,0.79945,0.62595,-0.10798,0.38899,0.7755,0.1816,0.06228,'y2'
1.31652,-0.67475,-0.68794,0.84108,0.72671,1.08742,0.77032,1.02554,0.9981,0.33885,'y2'
-0.7594,-0.67475,1.45328,-1.44881,-1.54052,-1.18384,-1.32597,-1.23384,-1.36929,-1.33856,'y2'
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-1.0643,-1.13429,-1.10094,-1.07736,-1.10509,'y2'
-0.7594,1.48167,-0.68794,-0.53285,-0.4321,-0.34706,-0.71421,-0.69096,-0.69419,-0.70279,'y2'
-0.7594,-0.67475,1.45328,-0.44959,-0.4321,-0.94476,-0.85186,-0.83062,-0.86753,-0.7459,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.02903,-0.22752,-0.46339,-0.26071,-0.64402,-0.42263,'y2'
-0.7594,-0.67475,1.45328,0.17493,-0.02903,-0.10798,-0.47767,-0.40262,-0.56647,-0.38671,'y2'
-0.7594,-0.67475,1.45328,0.3831,0.42441,-0.10798,-0.07085,0.09971,-0.35665,0.04432,'y2'
1.31652,-0.67475,-0.68794,0.50801,0.42441,0.96788,-0.05963,-0.10528,0.04476,-0.01315,'y2'
1.31652,-0.67475,-0.68794,-0.69939,-0.88554,-0.4666,-0.75908,-0.52201,-0.80823,-0.97937,'y2'
1.31652,-0.67475,-0.68794,0.00839,-0.07942,0.01156,-0.22073,0.04114,-0.32472,-0.46932,'y2'
1.31652,-0.67475,-0.68794,0.54964,0.32365,0.25064,0.08923,0.12449,0.31389,0.04432,'y2'
-0.7594,-0.67475,1.45328,-0.9492,-1.08708,-1.18384,-1.11899,-0.9838,-1.12297,-1.17692,'y2'
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.70568,-0.88856,-0.79683,-0.977,-0.85365,'y2'
1.31652,-0.67475,-0.68794,-0.36632,-0.53286,0.48972,-0.74378,-0.62338,-0.68051,0.00122,'y2'
-0.7594,-0.67475,1.45328,-0.19978,-0.18018,-0.4666,-0.47563,-0.513,-0.30647,-0.47291,'y2'
-0.7594,-0.67475,1.45328,0.2582,0.27326,0.01156,-0.12998,0.15828,-0.2791,-0.23585,'y2'
-0.7594,-0.67475,1.45328,0.59127,0.52518,0.25064,0.0097,0.07944,0.10862,-0.02752,'y2'
-0.7594,1.48167,-0.68794,0.67454,0.72671,0.01156,0.33088,0.5142,0.49178,0.0084,'y2'
-0.7594,-0.67475,1.45328,-0.57449,-0.83516,-0.10798,-0.01783,0.18531,-0.08296,-0.19993,'y2'
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.94476,-0.99562,-0.99056,-1.04086,-0.85365,'y2'
-0.7594,-0.67475,1.45328,-0.74103,-0.78478,-0.82522,-1.00684,-0.91622,-1.14122,-0.96141,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,0.01156,-0.68261,-0.80359,-0.75805,-0.34361,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.07942,0.1311,-0.25335,-0.11429,-0.34752,-0.22867,'y2'
1.31652,-0.67475,-0.68794,-0.07488,-0.23057,-0.70568,-0.51029,-0.47921,-0.18787,-0.70998,'y2'
-0.7594,-0.67475,1.45328,0.00839,-0.02903,0.1311,-0.26967,-0.24719,-0.24717,-0.20711,'y2'
1.31652,-0.67475,-0.68794,-0.61612,-0.78478,-0.82522,-0.67955,-0.45894,-0.89946,-0.789,'y2'
-0.7594,-0.67475,1.45328,-1.69862,-1.54052,-1.30338,-1.33413,-1.29466,-1.34648,-1.30623,'y2'
-0.7594,-0.67475,1.45328,-0.65776,-0.88554,-0.4666,-0.91915,-0.93424,-0.8949,-0.85365,'y2'
1.31652,-0.67475,-0.68794,-0.53285,-0.63363,-0.4666,-0.68362,-0.52201,-0.5756,-0.76745,'y2'
-0.7594,-0.67475,1.45328,-0.36632,-0.58325,-0.10798,-0.57555,-0.38686,-0.73981,-0.58067,'y2'
1.31652,-0.67475,-0.68794,-0.32468,-0.18018,-0.10798,-0.43178,-0.49273,-0.42051,-0.54116,'y2'
-0.7594,1.48167,-0.68794,-0.19978,-0.28095,0.01156,-0.39406,-0.37109,-0.34296,-0.4334,'y2'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,-0.58614,-0.3441,-0.24719,-0.22893,-0.45855,'y2'
1.31652,-0.67475,-0.68794,-0.44959,-0.58325,-0.94476,-0.71625,-0.7698,-0.84016,-0.45855,'y2'
-0.7594,1.48167,-0.68794,-0.36632,-0.28095,-0.4666,-0.45014,-0.40037,-0.36577,-0.38671,'y2'
1.31652,-0.67475,-0.68794,-0.44959,-0.33133,-0.58614,-0.82025,-0.85991,-0.95876,-0.63814,'y2'
-0.7594,1.48167,-0.68794,-0.69939,-0.78478,-0.58614,-0.87327,-0.97479,-0.61665,-0.85365,'y2'
1.31652,-0.67475,-0.68794,-0.90756,-0.98631,-1.18384,-1.02825,-1.03111,-0.977,-0.88957,'y2'
-0.7594,1.48167,-0.68794,-0.53285,-0.48248,-0.58614,-0.72033,-0.67069,-0.68963,-0.5663,'y2'
-0.7594,-0.67475,1.45328,-0.86593,-0.83516,-0.58614,-0.96809,-0.88694,-1.06367,-0.96141,'y2'
-0.7594,1.48167,-0.68794,-0.44959,-0.53286,0.96788,-0.79068,-0.93199,-0.58472,-0.7459,'y2'
-0.7594,-0.67475,1.45328,-1.40718,-1.49014,-1.18384,-1.29742,-1.27214,-1.30087,-1.24876,'y2'
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.94476,-0.99664,-0.83288,-1.19139,-1.03684,'y2'
-0.7594,1.48167,-0.68794,-0.49122,-0.58325,-0.10798,-0.41241,-0.45218,-0.32928,-0.45855,'y2'
-0.7594,1.48167,-0.68794,-0.44959,-0.33133,-0.4666,-0.46339,-0.37334,-0.32016,-0.7459,'y2'
-0.7594,1.48167,-0.68794,0.46637,0.37403,0.1311,0.12084,0.22811,0.00827,0.02636,'y2'
-0.7594,1.48167,-0.68794,0.63291,0.52518,0.25064,0.82844,1.09537,0.85214,0.36759,'y2'
1.31652,-0.67475,-0.68794,0.71618,0.72671,0.25064,0.65409,0.92192,0.85214,0.18081,'y2'
1.31652,-0.67475,-0.68794,0.75781,0.62595,0.37018,0.75707,0.67188,1.27179,0.38195,'y2'
1.31652,-0.67475,-0.68794,-0.28305,-0.28095,-0.70568,-0.56025,-0.29675,-0.73069,-0.63814,'y2'
-0.7594,-0.67475,1.45328,-0.19978,-0.18018,-0.34706,-0.50112,-0.2945,-0.44331,-0.56271,'y2'
-0.7594,-0.67475,1.45328,0.21656,0.12212,-0.22752,-0.39304,-0.2945,-0.33384,-0.45495,'y2'
-0.7594,-0.67475,1.45328,0.2582,0.1725,-0.22752,-0.36857,-0.3418,-0.43419,-0.20352,'y2'
1.31652,-0.67475,-0.68794,0.46637,0.4748,-0.22752,0.04743,0.22811,-0.07384,-0.09936,'y2'
-0.7594,-0.67475,1.45328,-0.99083,-0.98631,-0.70568,0.1657,0.25514,0.24546,-1.00092,'y2'
1.31652,-0.67475,-0.68794,-0.61612,-0.83516,-0.58614,-0.81209,-0.61212,-0.93139,-0.88598,'y2'
-0.7594,-0.67475,1.45328,-0.11651,-0.23057,0.1311,-0.12692,0.1763,-0.37033,-0.41904,'y2'
-0.7594,-0.67475,1.45328,0.00839,-0.23057,-0.22752,-0.45218,-0.55805,-0.50718,-0.31487,'y2'
1.31652,-0.67475,-0.68794,0.84108,0.92824,-0.22752,0.51644,0.98725,0.2181,0.08024,'y2'
-0.7594,1.48167,-0.68794,1.00762,0.82748,0.48972,0.64287,0.64034,0.98898,0.57592,'y2'
-0.7594,-0.67475,1.45328,-1.03247,-0.93593,-1.18384,-1.02825,-0.93875,-0.98157,-1.08353,'y2'
-0.7594,-0.67475,1.45328,-0.44959,-0.23057,-0.22752,-0.49296,-0.42965,-0.58016,-0.46573,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,-0.4666,-0.4379,-0.33279,-0.40226,-0.55912,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.07942,-0.34706,-0.547,-0.60311,-0.3384,-0.49447,'y2'
1.31652,-0.67475,-0.68794,-0.15815,-0.4321,-0.58614,-0.62755,-0.49273,-0.77174,-0.63814,'y2'
1.31652,-0.67475,-0.68794,-0.03324,0.57556,0.25064,0.24829,0.43535,0.16792,0.11616,'y2'
-0.7594,-0.67475,1.45328,0.29983,0.22288,-0.22752,-0.20543,-0.10753,-0.3384,-0.15324,'y2'
1.31652,-0.67475,-0.68794,0.46637,0.57556,0.25064,0.15856,0.05241,0.14511,0.36759,'y2'
-0.7594,1.48167,-0.68794,0.92435,0.92824,1.20696,0.9406,1.05257,1.13039,0.81298,'y2'
-0.7594,-0.67475,1.45328,-0.78266,-0.63363,-0.58614,-0.81413,-0.66393,-0.66226,-0.93268,'y2'
-0.7594,1.48167,-0.68794,0.00839,0.02135,-0.10798,-0.07798,0.21234,0.1588,-0.44418,'y2'
-0.7594,-0.67475,1.45328,0.59127,0.22288,0.60926,0.31762,0.41959,0.2409,0.24187,'y2'
-0.7594,-0.67475,1.45328,-0.44959,-0.33133,-0.34706,-0.62449,-0.5986,-0.69876,-0.55194,'y2'
-0.7594,-0.67475,1.45328,-0.19978,-0.28095,-0.10798,-0.61225,-0.60085,-0.52542,-0.2143,'y2'
1.31652,-0.67475,-0.68794,-0.57449,-0.58325,-0.70568,-0.75602,-0.71799,-0.6349,-0.77822,'y3'
-0.7594,1.48167,-0.68794,0.21656,0.22288,0.25064,-0.35429,-0.43191,-0.53454,-0.12809,'y3'
-0.7594,1.48167,-0.68794,-0.44959,-0.48248,-0.94476,-0.73053,-0.88243,-0.8356,-0.72075,'y3'
1.31652,-0.67475,-0.68794,-0.53285,-0.48248,-0.34706,-0.57453,-0.64365,-0.63946,-0.35079,'y3'
1.31652,-0.67475,-0.68794,-0.03324,0.07173,0.84834,-0.15445,-0.45669,-0.08752,0.11616,'y3'
-0.7594,-0.67475,1.45328,-1.49045,-1.23822,-0.94476,-1.23625,-1.22934,-1.11841,-1.17692,'y3'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-0.94476,-1.2026,-1.14599,-1.14122,-1.21284,'y3'
-0.7594,1.48167,-0.68794,-0.53285,-0.58325,-0.58614,-0.79272,-0.76304,-0.71244,-0.78182,'y3'
-0.7594,-0.67475,1.45328,-1.44881,-1.28861,-1.54246,-1.29029,-1.24961,-1.28262,-1.25594,'y3'
-0.7594,-0.67475,1.45328,-0.36632,-0.53286,-0.58614,-0.51029,-0.49273,-0.68051,-0.39389,'y3'
1.31652,-0.67475,-0.68794,-0.36632,-0.38171,-0.22752,-0.37876,-0.04671,-0.59384,-0.7459,'y3'
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.82522,-0.79578,-0.67294,-0.80367,-0.85365,'y3'
1.31652,-0.67475,-0.68794,0.21656,0.32365,0.48972,0.31864,0.47365,0.18617,0.22391,'y3'
-0.7594,-0.67475,1.45328,-0.40795,-0.48248,-0.10798,-0.8019,-0.73601,-0.80367,-0.81773,'y3'
1.31652,-0.67475,-0.68794,0.09166,0.07173,-0.10798,-0.09939,-0.19313,-0.10577,-0.01674,'y3'
-0.7594,-0.67475,1.45328,-1.11574,-1.18784,-1.18384,-1.13021,-1.01083,-1.23245,-1.15537,'y3'
-0.7594,-0.67475,1.45328,-0.69939,-0.88554,-1.0643,-1.02213,-0.94551,-1.10929,-0.99733,'y3'
-0.7594,-0.67475,1.45328,-0.03324,0.07173,0.01156,-0.38794,-0.29224,-0.36577,-0.48728,'y3'
-0.7594,-0.67475,1.45328,0.42474,0.32365,0.25064,0.31456,0.57051,0.31389,0.00122,'y3'
1.31652,-0.67475,-0.68794,0.3831,0.42441,0.01156,0.20139,0.52996,-0.18331,0.09101,'y3'
-0.7594,1.48167,-0.68794,-0.69939,-0.68401,-0.10798,-0.87939,-0.941,-0.78542,-0.7459,'y3'
-0.7594,1.48167,-0.68794,-0.44959,-0.58325,-0.58614,-0.69688,-0.73827,-0.48893,-0.60222,'y3'
-0.7594,-0.67475,1.45328,-0.32468,-0.4321,-1.18384,-0.36245,-0.19313,-0.44331,-0.42263,'y3'
-0.7594,-0.67475,1.45328,-0.57449,-0.73439,-0.82522,-0.86307,-0.83062,-0.80823,-0.86443,'y3'
1.31652,-0.67475,-0.68794,0.21656,-0.23057,-0.22752,-0.20645,-0.07374,-0.16507,-0.35079,'y3'
1.31652,-0.67475,-0.68794,0.2582,0.27326,0.1311,0.18711,0.20108,0.42792,0.11616,'y3'
1.31652,-0.67475,-0.68794,-0.40795,-0.38171,-0.70568,-0.69178,-0.63464,-0.67139,-0.66688,'y3'
1.31652,-0.67475,-0.68794,-0.40795,-0.48248,0.01156,-0.64284,-0.53328,-0.69419,-0.60222,'y3'
1.31652,-0.67475,-0.68794,-0.61612,-0.88554,-0.94476,-0.91303,-0.8509,-0.96332,-0.88957,'y3'
-0.7594,1.48167,-0.68794,-0.61612,-0.73439,-0.82522,-0.82331,-0.77881,-0.81735,-0.88957,'y3'
1.31652,-0.67475,-0.68794,0.59127,0.67633,0.01156,0.23503,0.01411,0.07669,0.54718,'y3'
1.31652,-0.67475,-0.68794,0.09166,0.27326,0.25064,-0.21155,-0.40713,-0.38402,0.08024,'y3'
-0.7594,-0.67475,1.45328,-0.74103,-0.88554,-1.42292,-1.01194,-0.95001,-1.06823,-0.96141,'y3'
-0.7594,1.48167,-0.68794,-0.69939,-0.58325,-0.34706,-0.86715,-0.83062,-1.07279,-0.789,'y3'
1.31652,-0.67475,-0.68794,-1.49045,-1.54052,-1.18384,-1.28111,-1.19555,-1.37841,-1.26313,'y3'
-0.7594,1.48167,-0.68794,-0.61612,-0.63363,-0.4666,-0.84064,-0.87342,-0.78086,-0.7459,'y3'
1.31652,-0.67475,-0.68794,-0.44959,-0.18018,0.25064,-0.39406,-0.63464,-0.84016,0.11616,'y3'
-0.7594,1.48167,-0.68794,0.00839,0.12212,0.48972,-0.14834,-0.38235,-0.06928,0.25983,'y3'
-0.7594,-0.67475,1.45328,-1.32391,-1.13746,-1.0643,-1.18017,-1.13473,-1.15034,-1.141,'y3'
1.31652,-0.67475,-0.68794,-0.07488,0.4748,-0.10798,-0.21665,-0.28999,-0.16507,-0.02752,'y3'
1.31652,-0.67475,-0.68794,-1.11574,-1.08708,-1.18384,-1.06699,-0.97479,-1.05911,-1.10509,'y3'
-0.7594,1.48167,-0.68794,0.29983,0.4748,1.20696,-0.23398,-0.34406,-0.47068,0.25983,'y3'
-0.7594,-0.67475,1.45328,-1.36554,-1.28861,-0.82522,-1.28417,-1.30593,-1.23701,-1.141,'y3'
-0.7594,1.48167,-0.68794,0.21656,0.22288,0.01156,-0.235,-0.46344,0.04932,-0.09936,'y3'
1.31652,-0.67475,-0.68794,-1.36554,-1.13746,-0.94476,-1.26072,-1.3217,-1.16859,-1.17692,'y3'
1.31652,-0.67475,-0.68794,-0.36632,-0.33133,0.1311,-0.10551,-0.64591,-0.46156,-0.49447,'y3'
1.31652,-0.67475,-0.68794,-1.03247,-1.08708,-0.34706,-0.83962,-0.75854,-0.82648,-0.87161,'y3'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,0.48972,-0.37673,-0.50399,0.19985,-0.54116,'y3'
1.31652,-0.67475,-0.68794,-0.69939,-0.73439,-0.70568,-0.88653,-0.91172,-0.77174,-0.83929,'y3'
1.31652,-0.67475,-0.68794,0.3831,0.4748,0.25064,0.25135,0.13575,0.31845,0.25624,'y3'
1.31652,-0.67475,-0.68794,1.09089,1.12978,0.60926,1.18428,1.02104,1.00723,1.19372,'y3'
-0.7594,1.48167,-0.68794,0.42474,0.52518,0.48972,0.55927,0.80479,0.36862,0.07305,'y3'
-0.7594,1.48167,-0.68794,0.59127,0.52518,0.01156,0.3584,0.47815,0.26371,0.09101,'y3'
1.31652,-0.67475,-0.68794,0.59127,0.4748,0.25064,0.43895,0.71468,0.36406,0.22391,'y3'
1.31652,-0.67475,-0.68794,1.04925,0.87786,0.48972,0.96914,0.94895,1.19881,0.96025,'y3'
1.31652,-0.67475,-0.68794,0.17493,0.02135,-0.4666,-0.07289,0.33624,-0.36577,-0.35079,'y3'
-0.7594,1.48167,-0.68794,0.67454,0.62595,0.60926,0.71119,1.13367,0.42792,0.38195,'y3'
1.31652,-0.67475,-0.68794,0.71618,0.77709,0.1311,1.02318,1.90857,0.40968,0.34244,'y3'
-0.7594,1.48167,-0.68794,0.75781,0.57556,0.25064,0.19221,0.46013,0.01739,0.01917,'y3'
-0.7594,1.48167,-0.68794,0.75781,0.67633,0.37018,0.40429,0.39481,0.63319,0.33167,'y3'
-0.7594,1.48167,-0.68794,0.84108,0.77709,0.84834,1.11291,1.68556,0.82933,0.66931,'y3'
-0.7594,1.48167,-0.68794,1.04925,0.92824,1.20696,1.29542,1.27108,1.44513,1.3338,'y3'
-0.7594,1.48167,-0.68794,1.38233,1.33131,0.37018,1.27502,1.19224,1.18512,1.08596,'y3'
-0.7594,1.48167,-0.68794,1.4656,1.18016,1.20696,1.66757,2.2307,1.15319,1.15421,'y3'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.4666,-0.7968,-0.66618,-0.89034,-0.85365,'y3'
-0.7594,-0.67475,1.45328,-0.36632,-0.38171,-0.34706,-0.58167,-0.51976,-0.72612,-0.53038,'y3'
-0.7594,-0.67475,1.45328,-0.19978,-0.1298,0.01156,-0.42261,-0.30126,-0.54823,-0.31487,'y3'
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,-0.34706,-0.33798,-0.26521,-0.45244,-0.3472,'y3'
1.31652,-0.67475,-0.68794,0.00839,0.12212,0.37018,0.02704,0.30921,-0.35665,-0.24663,'y3'
-0.7594,-0.67475,1.45328,0.05003,0.07173,-0.70568,-0.51845,-0.48147,-0.52086,-0.35797,'y3'
-0.7594,-0.67475,1.45328,0.05003,0.1725,-0.22752,-0.12488,0.26866,-0.54823,-0.20711,'y3'
1.31652,-0.67475,-0.68794,0.09166,0.27326,0.25064,-0.22786,-0.05347,-0.32928,-0.32205,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.20849,-0.17511,-0.32928,-0.07062,'y3'
-0.7594,1.48167,-0.68794,0.17493,0.37403,0.25064,-0.05861,-0.02643,-0.1605,-0.22867,'y3'
-0.7594,1.48167,-0.68794,0.21656,-0.02903,-0.34706,-0.36245,-0.28323,-0.3977,-0.27895,'y3'
1.31652,-0.67475,-0.68794,0.2582,0.32365,0.01156,0.08515,0.2146,-0.22437,0.11616,'y3'
-0.7594,-0.67475,1.45328,0.2582,0.1725,0.1311,-0.07798,-0.04896,-0.03735,-0.09936,'y3'
-0.7594,1.48167,-0.68794,0.67454,0.67633,0.84834,0.50421,0.46689,0.35494,0.69086,'y3'
-0.7594,1.48167,-0.68794,0.92435,0.92824,0.60926,1.28624,1.55716,0.76547,1.08596,'y3'
1.31652,-0.67475,-0.68794,1.34069,1.38169,1.56558,1.96529,2.05049,2.14759,1.59601,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.57556,0.25064,0.51236,1.06158,0.23634,-0.00597,'y3'
-0.7594,1.48167,-0.68794,0.46637,0.52518,0.84834,0.6857,1.30937,0.36406,0.47894,'y3'
-0.7594,1.48167,-0.68794,0.46637,0.27326,0.01156,0.25339,0.52095,0.32757,-0.21071,'y3'
-0.7594,1.48167,-0.68794,0.54964,0.57556,0.25064,0.65715,1.14268,0.53284,0.09101,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.57556,1.44604,0.87738,1.26657,0.16336,0.8489,'y3'
1.31652,-0.67475,-0.68794,0.88272,0.4748,0.25064,0.61738,0.54799,0.8567,0.47534,'y3'
-0.7594,1.48167,-0.68794,1.04925,0.92824,0.48972,1.12922,1.54365,1.12582,0.57951,'y3'
-0.7594,-0.67475,1.45328,-0.07488,-0.48248,-0.34706,-0.72645,-0.80134,-0.50718,-0.72435,'y3'
-0.7594,-0.67475,1.45328,-0.03324,0.02135,0.1311,-0.37265,-0.28323,-0.19243,-0.53038,'y3'
-0.7594,-0.67475,1.45328,0.05003,-0.07942,0.1311,-0.55821,-0.74728,-0.457,-0.31487,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.22288,0.7288,0.0148,0.05917,0.00827,0.0084,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.1725,0.01156,-0.17688,-0.17736,-0.37489,0.08024,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.22288,0.01156,-0.01885,0.15378,-0.07384,-0.06703,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.41037,-0.49048,-0.5756,-0.02752,'y3'
1.31652,-0.67475,-0.68794,0.3831,0.42441,0.01156,-0.06881,-0.09401,-0.29735,0.04432,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.72671,0.60926,0.17896,0.24388,0.14511,0.24187,'y3'
-0.7594,-0.67475,1.45328,0.67454,0.62595,0.1311,-0.05351,0.08845,0.4188,-0.13528,'y3'
1.31652,-0.67475,-0.68794,0.71618,0.62595,0.48972,0.39409,0.40382,0.49178,0.39991,'y3'
-0.7594,-0.67475,1.45328,0.71618,0.57556,-0.34706,0.19119,0.34525,0.08581,0.15207,'y3'
1.31652,-0.67475,-0.68794,0.71618,0.62595,0.7288,0.59087,0.73495,0.54652,0.51126,'y3'
-0.7594,1.48167,-0.68794,0.92435,0.82748,0.7288,0.88248,0.80704,0.78372,1.01413,'y4'
1.31652,-0.67475,-0.68794,1.00762,1.02901,1.20696,1.31683,1.10664,1.49986,1.7325,'y4'
-0.7594,1.48167,-0.68794,1.00762,1.02901,0.48972,0.84169,1.00076,0.87038,0.54718,'y4'
-0.7594,1.48167,-0.68794,1.04925,0.87786,0.37018,1.03644,1.15169,1.26723,0.69086,'y4'
1.31652,-0.67475,-0.68794,1.17416,0.92824,0.84834,0.95589,1.1179,1.21705,0.54718,'y4'
1.31652,-0.67475,-0.68794,-0.19978,-0.38171,0.25064,0.47464,0.60655,0.38687,0.41069,'y4'
-0.7594,-0.67475,1.45328,0.00839,0.07173,-0.4666,-0.47461,-0.35532,-0.55279,-0.49806,'y4'
-0.7594,-0.67475,1.45328,0.2582,0.42441,0.84834,-0.18504,-0.24944,-0.04647,-0.13528,'y4'
1.31652,-0.67475,-0.68794,0.2582,0.4748,-0.10798,0.01684,0.10197,-0.08752,-0.02752,'y4'
-0.7594,-0.67475,1.45328,0.29983,0.37403,0.60926,0.00664,-0.06248,-0.01454,0.28857,'y4'
1.31652,-0.67475,-0.68794,0.42474,0.42441,-0.22752,-0.0892,-0.18637,0.11318,-0.08858,'y4'
1.31652,-0.67475,-0.68794,0.42474,0.42441,0.37018,0.30131,0.61106,0.30932,-0.02752,'y4'
-0.7594,1.48167,-0.68794,0.42474,0.22288,0.37018,-0.06779,-0.04896,0.10862,-0.13528,'y4'
-0.7594,1.48167,-0.68794,0.67454,0.4748,0.1311,0.06782,-0.11429,0.16336,0.43943,'y4'
1.31652,-0.67475,-0.68794,1.09089,1.12978,0.7288,0.64389,0.76874,0.38687,0.78425,'y4'
1.31652,-0.67475,-0.68794,-0.15815,-0.18018,-0.4666,-0.35837,-0.12555,-0.38402,-0.51602,'y4'
-0.7594,-0.67475,1.45328,-0.11651,0.4748,-0.10798,-0.2921,-0.32378,-0.24261,-0.25381,'y4'
1.31652,-0.67475,-0.68794,0.00839,0.02135,-0.22752,-0.28802,-0.07149,-0.28366,-0.44777,'y4'
-0.7594,1.48167,-0.68794,0.05003,0.22288,0.25064,-0.17892,-0.15483,0.04476,-0.30769,'y4'
1.31652,-0.67475,-0.68794,0.34147,0.37403,0.1311,0.19731,0.33849,0.28652,0.06228,'y4'
1.31652,-0.67475,-0.68794,0.46637,0.52518,0.48972,0.4777,0.69215,0.82021,0.17003,'y4'
1.31652,-0.67475,-0.68794,-0.19978,-0.18018,-0.10798,-0.09634,0.00735,-0.21068,-0.00238,'y4'
-0.7594,1.48167,-0.68794,0.1333,0.12212,-0.22752,-0.15955,0.03889,-0.11945,-0.3903,'y4'
1.31652,-0.67475,-0.68794,0.21656,0.02135,-0.22752,0.08515,0.38805,0.28196,-0.18556,'y4'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-0.70568,-1.04762,-1.06039,-0.89946,-1.03325,'y4'
1.31652,-0.67475,-0.68794,0.50801,0.4748,0.01156,0.28805,0.46239,0.0402,0.40351,'y4'
1.31652,-0.67475,-0.68794,-0.69939,-0.58325,-0.70568,-0.755,-0.71799,-0.84016,-0.78182,'y4'
-0.7594,1.48167,-0.68794,-0.90756,-0.83516,-0.58614,-0.98543,-0.98605,-0.94964,-0.92549,'y4'
-0.7594,1.48167,-0.68794,0.71618,0.42441,0.48972,0.62656,0.24613,1.18968,0.43943,'y4'
-0.7594,1.48167,-0.68794,-0.03324,-0.07942,-0.34706,-0.29006,-0.28999,-0.08296,-0.38671,'y4'
-0.7594,1.48167,-0.68794,0.21656,0.1725,0.1311,-0.06473,-0.28098,-0.2791,0.18799,'y4'
1.31652,-0.67475,-0.68794,-0.69939,-0.33133,-0.22752,-0.69688,-0.60085,-0.76718,-0.60222,'y4'
1.31652,-0.67475,-0.68794,-0.53285,-0.33133,-0.22752,-0.52049,-0.49048,-0.56191,-0.31487,'y4'
-0.7594,1.48167,-0.68794,-0.61612,-0.48248,-0.82522,-0.72849,-0.70222,-0.79455,-0.64532,'y4'
-0.7594,1.48167,-0.68794,-1.49045,-1.54052,-0.94476,-1.28825,-1.29917,-1.18227,-1.28468,'y4'
1.31652,-0.67475,-0.68794,0.00839,0.1725,1.20696,0.08821,0.46464,-0.07384,-0.28614,'y4'
1.31652,-0.67475,-0.68794,0.1333,0.12212,-0.4666,-0.03516,0.14702,-0.32016,-0.11013,'y4'
-0.7594,1.48167,-0.68794,0.34147,0.32365,0.25064,0.31456,0.39706,0.50091,0.06946,'y4'
1.31652,-0.67475,-0.68794,-0.07488,-0.1298,-0.4666,-0.37265,-0.33504,-0.40226,-0.4801,'y4'
