@relation train_abalone10-6
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
1.31652,-0.67475,-0.68794,-0.11651,0.02135,0.1311,-0.06677,0.12224,0.00827,-0.31128,'y2'
-0.7594,1.48167,-0.68794,0.05003,0.1725,-0.22752,-0.14324,-0.15483,0.14967,-0.24303,'y2'
-0.7594,1.48167,-0.68794,0.75781,0.72671,0.48972,0.86413,1.01653,0.71986,0.65494,'y2'
1.31652,-0.67475,-0.68794,1.38233,1.18016,0.84834,1.77769,2.10005,1.65495,1.19372,'y2'
-0.7594,-0.67475,1.45328,-0.36632,-0.28095,-0.34706,-0.41649,-0.08951,-0.6577,-0.51961,'y2'
-0.7594,-0.67475,1.45328,-0.11651,-0.02903,-0.34706,-0.30433,-0.05797,-0.37489,-0.40826,'y2'
-0.7594,-0.67475,1.45328,0.05003,-0.07942,-0.34706,-0.43178,-0.36208,-0.48893,-0.35079,'y2'
-0.7594,1.48167,-0.68794,0.29983,0.32365,0.37018,-0.38386,-0.10528,-0.03735,0.04432,'y2'
1.31652,-0.67475,-0.68794,0.46637,0.42441,0.1311,0.35433,0.84533,0.15424,-0.06703,'y2'
-0.7594,1.48167,-0.68794,0.63291,0.57556,0.25064,0.55825,0.83857,0.74266,0.08024,'y2'
-0.7594,1.48167,-0.68794,0.79945,0.72671,0.48972,0.57864,0.91967,0.58301,0.30293,'y2'
-0.7594,-0.67475,1.45328,-1.19901,-1.38937,-1.42292,-1.26072,-1.22934,-1.26438,-1.21284,'y2'
-0.7594,-0.67475,1.45328,-1.15737,-1.28861,-1.30338,-1.24644,-1.18203,-1.30087,-1.23439,'y2'
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-1.0643,-1.13429,-1.10094,-1.07736,-1.10509,'y2'
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-3.33555,-0.81719,-0.68871,-0.86297,-0.88957,'y2'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,0.96788,-0.71115,-0.69321,-0.68963,-0.63455,'y2'
-0.7594,-0.67475,1.45328,-0.36632,-0.53286,-0.58614,-0.72645,-0.68871,-0.62577,-0.76745,'y2'
-0.7594,-0.67475,1.45328,-0.36632,-0.4321,-0.94476,-0.7499,-0.62563,-0.88578,-0.7459,'y2'
-0.7594,-0.67475,1.45328,0.17493,-0.02903,-0.10798,-0.47767,-0.40262,-0.56647,-0.38671,'y2'
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,-0.34706,-0.55006,-0.47471,-0.37945,-0.64532,'y2'
1.31652,-0.67475,-0.68794,0.00839,-0.07942,0.01156,-0.22073,0.04114,-0.32472,-0.46932,'y2'
-0.7594,1.48167,-0.68794,0.29983,0.22288,0.25064,0.09331,0.42184,-0.17875,-0.13528,'y2'
1.31652,-0.67475,-0.68794,0.63291,0.4748,0.37018,0.23707,0.3475,0.25459,0.08024,'y2'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,-0.34706,-0.67241,-0.67294,-0.74893,-0.60222,'y2'
-0.7594,-0.67475,1.45328,-0.36632,-0.38171,-0.4666,-0.59696,-0.48822,-0.60753,-0.63814,'y2'
1.31652,-0.67475,-0.68794,-0.36632,-0.53286,0.48972,-0.74378,-0.62338,-0.68051,0.00122,'y2'
-0.7594,-0.67475,1.45328,-0.28305,-0.07942,-0.10798,-0.41751,-0.2517,-0.47524,-0.50165,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.07942,-0.82522,-0.46237,-0.49048,-0.49349,-0.35079,'y2'
-0.7594,-0.67475,1.45328,-0.07488,-0.1298,-0.34706,-0.33696,-0.17736,-0.37033,-0.49447,'y2'
-0.7594,-0.67475,1.45328,-0.07488,-0.18018,-0.34706,-0.52661,-0.54679,-0.49349,-0.38671,'y2'
-0.7594,-0.67475,1.45328,0.00839,-0.28095,-0.10798,-0.43586,-0.44317,-0.197,-0.45855,'y2'
-0.7594,-0.67475,1.45328,0.17493,-0.33133,-0.4666,-0.58268,-0.54904,-0.59384,-0.47651,'y2'
-0.7594,1.48167,-0.68794,0.46637,0.27326,0.25064,0.01072,0.30921,-0.26542,-0.06344,'y2'
-0.7594,1.48167,-0.68794,0.59127,0.27326,0.25064,0.14531,0.2619,-0.09664,0.18799,'y2'
-0.7594,-0.67475,1.45328,0.59127,0.52518,0.25064,0.0097,0.07944,0.10862,-0.02752,'y2'
-0.7594,1.48167,-0.68794,0.63291,0.52518,0.37018,0.29519,0.3047,0.2181,0.43943,'y2'
-0.7594,-0.67475,1.45328,-0.57449,-0.83516,-0.10798,-0.01783,0.18531,-0.08296,-0.19993,'y2'
-0.7594,-0.67475,1.45328,-0.32468,-0.4321,-0.82522,-0.62857,-0.74052,-0.52542,-0.40826,'y2'
1.31652,-0.67475,-0.68794,-0.07488,-0.1298,-0.10798,0.3635,0.50744,0.62863,0.0946,'y2'
-0.7594,-0.67475,1.45328,0.09166,-0.23057,0.96788,0.5195,0.61331,0.44617,0.46816,'y2'
-0.7594,-0.67475,1.45328,0.50801,0.42441,0.25064,0.12798,0.1718,0.20897,0.10179,'y2'
-0.7594,-0.67475,1.45328,-1.11574,-0.98631,-0.82522,-1.14652,-1.08517,-1.16859,-1.13382,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,0.01156,-0.68261,-0.80359,-0.75805,-0.34361,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.07942,0.1311,-0.25335,-0.11429,-0.34752,-0.22867,'y2'
1.31652,-0.67475,-0.68794,0.2582,0.27326,0.01156,-0.16159,-0.08275,-0.14682,-0.17838,'y2'
1.31652,-0.67475,-0.68794,0.2582,0.02135,-0.34706,-0.46849,-0.56256,-0.31103,-0.32205,'y2'
-0.7594,1.48167,-0.68794,0.71618,0.52518,0.37018,0.26154,0.29794,0.15424,0.18799,'y2'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.70568,-0.94056,-0.86441,-0.717,-0.96141,'y2'
-0.7594,1.48167,-0.68794,-0.57449,-0.53286,23.68045,-0.47869,-0.1233,-0.58928,-0.75667,'y2'
1.31652,-0.67475,-0.68794,0.71618,0.72671,0.60926,0.84577,0.89264,0.79284,0.95666,'y2'
1.31652,-0.67475,-0.68794,1.04925,0.92824,0.01156,0.83456,1.15845,0.50091,0.5831,'y2'
-0.7594,1.48167,-0.68794,-0.36632,-0.28095,-0.4666,-0.45014,-0.40037,-0.36577,-0.38671,'y2'
-0.7594,1.48167,-0.68794,-0.69939,-0.78478,-0.58614,-0.87327,-0.97479,-0.61665,-0.85365,'y2'
-0.7594,1.48167,-0.68794,-0.78266,-0.83516,-0.4666,-0.78253,-0.87568,-0.73981,-0.60222,'y2'
1.31652,-0.67475,-0.68794,-0.78266,-0.73439,-0.58614,-0.86205,-0.87117,-0.79455,-0.7459,'y2'
1.31652,-0.67475,-0.68794,-0.40795,-0.48248,-0.4666,-0.51131,-0.34631,-0.55279,-0.49447,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.23057,-0.34706,-0.49704,-0.37784,-0.52086,-0.53038,'y2'
-0.7594,1.48167,-0.68794,-0.44959,-0.53286,0.96788,-0.79068,-0.93199,-0.58472,-0.7459,'y2'
1.31652,-0.67475,-0.68794,-0.49122,-0.33133,-0.70568,-0.67037,-0.67294,-0.61665,-0.63455,'y2'
-0.7594,1.48167,-0.68794,0.21656,0.1725,-0.34706,0.27582,0.84759,-0.197,-0.1712,'y2'
-0.7594,1.48167,-0.68794,0.3831,0.27326,0.01156,0.06068,0.14026,0.14055,-0.06703,'y2'
-0.7594,-0.67475,1.45328,-0.19978,-0.18018,-0.34706,-0.50112,-0.2945,-0.44331,-0.56271,'y2'
-0.7594,1.48167,-0.68794,0.42474,0.72671,0.25064,0.13919,0.28893,0.09038,0.06587,'y2'
1.31652,-0.67475,-0.68794,0.88272,0.57556,0.25064,0.40429,0.80028,0.06757,-0.45136,'y2'
-0.7594,-0.67475,1.45328,-1.24064,-1.18784,0.01156,-1.07821,-0.98831,-1.07736,-1.12304,'y2'
-0.7594,-0.67475,1.45328,-1.0741,-0.88554,-0.94476,-1.06292,-0.94776,-1.15946,-1.06917,'y2'
-0.7594,-0.67475,1.45328,-0.99083,-0.98631,-0.70568,0.1657,0.25514,0.24546,-1.00092,'y2'
1.31652,-0.67475,-0.68794,-0.61612,-0.83516,-0.58614,-0.81209,-0.61212,-0.93139,-0.88598,'y2'
-0.7594,-0.67475,1.45328,-0.57449,-0.68401,-0.58614,-0.69892,-0.44317,-1.04999,-0.77104,'y2'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.94476,-0.72951,-0.48372,-0.94507,-0.8321,'y2'
-0.7594,-0.67475,1.45328,-0.32468,-0.28095,-0.34706,-0.62653,-0.62113,-0.57104,-0.5663,'y2'
-0.7594,-0.67475,1.45328,-0.11651,-0.23057,0.1311,-0.12692,0.1763,-0.37033,-0.41904,'y2'
-0.7594,1.48167,-0.68794,0.50801,0.4748,-0.22752,0.09535,0.23262,0.23634,-0.09936,'y2'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,-0.4666,-0.61123,-0.61212,-0.52542,-0.5663,'y2'
1.31652,-0.67475,-0.68794,0.3831,0.12212,0.01156,0.09331,0.25514,-0.14226,0.08024,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.07942,-0.34706,-0.547,-0.60311,-0.3384,-0.49447,'y2'
-0.7594,-0.67475,1.45328,-0.11651,-0.07942,-0.34706,-0.47971,-0.54229,-0.46156,-0.25022,'y2'
-0.7594,-0.67475,1.45328,0.17493,0.22288,-0.22752,-0.1412,-0.00616,-0.25173,-0.23944,'y2'
-0.7594,-0.67475,1.45328,0.29983,0.22288,-0.22752,-0.20543,-0.10753,-0.3384,-0.15324,'y2'
1.31652,-0.67475,-0.68794,0.46637,0.57556,0.25064,0.15856,0.05241,0.14511,0.36759,'y2'
-0.7594,1.48167,-0.68794,-0.15815,-0.28095,-0.22752,-0.27681,0.14251,-0.55735,-0.62736,'y2'
1.31652,-0.67475,-0.68794,0.59127,0.77709,0.25064,0.5195,0.771,0.45985,0.26701,'y2'
-0.7594,-0.67475,1.45328,-1.11574,-1.28861,-1.18384,-1.25154,-1.23835,-1.33736,-1.14819,'y2'
-0.7594,-0.67475,1.45328,-0.53285,-0.38171,-0.70568,-0.88143,-0.95001,-0.86753,-0.67047,'y2'
-0.7594,-0.67475,1.45328,-0.44959,-0.33133,-0.34706,-0.62449,-0.5986,-0.69876,-0.55194,'y2'
-0.7594,-0.67475,1.45328,-0.19978,-0.28095,-0.10798,-0.61225,-0.60085,-0.52542,-0.2143,'y2'
-0.7594,-0.67475,1.45328,0.00839,-0.07942,-0.70568,-0.41037,-0.26071,-0.49805,-0.42263,'y3'
1.31652,-0.67475,-0.68794,-0.57449,-0.58325,-0.70568,-0.75602,-0.71799,-0.6349,-0.77822,'y3'
-0.7594,-0.67475,1.45328,-1.49045,-1.23822,-0.94476,-1.23625,-1.22934,-1.11841,-1.17692,'y3'
-0.7594,-0.67475,1.45328,-0.57449,-0.33133,-0.34706,-0.60308,-0.56932,-0.68051,-0.38671,'y3'
1.31652,-0.67475,-0.68794,-1.57372,-1.54052,-1.54246,-1.35656,-1.34197,-1.3328,-1.30623,'y3'
1.31652,-0.67475,-0.68794,0.54964,0.62595,-0.10798,0.69283,0.80929,0.89775,0.29575,'y3'
-0.7594,1.48167,-0.68794,0.2582,0.12212,-0.70568,0.20852,0.38354,-0.08752,-0.09936,'y3'
-0.7594,1.48167,-0.68794,-0.15815,0.67633,0.48972,0.58476,0.67413,0.53284,0.48612,'y3'
-0.7594,-0.67475,1.45328,-0.03324,-0.28095,-0.22752,-0.60002,-0.54904,-0.53454,-0.613,'y3'
1.31652,-0.67475,-0.68794,0.21656,0.32365,0.48972,0.31864,0.47365,0.18617,0.22391,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.32365,0.1311,0.08413,0.15828,0.35494,-0.09936,'y3'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.70568,-0.86409,-0.8554,-0.80823,-0.95063,'y3'
-0.7594,-0.67475,1.45328,-0.65776,-0.53286,-1.0643,-0.9528,-0.98155,-0.93139,-0.85365,'y3'
1.31652,-0.67475,-0.68794,-0.15815,-0.18018,-0.58614,-0.55108,-0.45894,-0.56191,-0.613,'y3'
-0.7594,-0.67475,1.45328,0.05003,0.12212,-0.22752,-0.34818,-0.28549,-0.51174,-0.29332,'y3'
-0.7594,-0.67475,1.45328,-1.28227,-1.23822,-1.0643,-1.22911,-1.1077,-1.17771,-1.2308,'y3'
-0.7594,1.48167,-0.68794,1.09089,0.4748,0.7288,0.91001,1.00752,1.1167,0.67649,'y3'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.82522,-0.98848,-1.0649,-0.90858,-0.81773,'y3'
-0.7594,-0.67475,1.45328,-0.32468,-0.4321,-0.34706,-0.82127,-0.88469,-0.76718,-0.63096,'y3'
-0.7594,-0.67475,1.45328,-0.40795,-0.48248,-0.70568,-0.76825,-0.75854,-0.74437,-0.78182,'y3'
-0.7594,1.48167,-0.68794,0.88272,0.67633,0.25064,0.49605,0.33173,1.06653,0.54718,'y3'
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-1.0643,-0.97523,-0.87793,-0.99981,-0.99733,'y3'
-0.7594,1.48167,-0.68794,-0.61612,-0.4321,-0.58614,-0.4899,-0.18637,-0.54367,-0.76386,'y3'
-0.7594,-0.67475,1.45328,-0.53285,-0.68401,-0.94476,-0.90284,-0.80584,-0.84928,-1.02247,'y3'
1.31652,-0.67475,-0.68794,-0.40795,-0.23057,-0.4666,-0.54394,-0.31702,-0.82192,-0.61659,'y3'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.0643,-1.31272,-1.26087,-1.19595,-1.3206,'y3'
1.31652,-0.67475,-0.68794,-0.9492,-0.73439,-0.58614,-0.7917,-0.76304,-0.87209,-0.7459,'y3'
-0.7594,1.48167,-0.68794,-0.44959,-0.58325,-0.58614,-0.69688,-0.73827,-0.48893,-0.60222,'y3'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-0.4666,-0.50621,-0.4702,-0.81279,-0.39389,'y3'
1.31652,-0.67475,-0.68794,1.17416,1.07939,0.60926,1.13534,1.17872,1.10758,0.7591,'y3'
1.31652,-0.67475,-0.68794,0.84108,0.97863,0.84834,0.61636,0.82506,0.4188,0.60465,'y3'
-0.7594,-0.67475,1.45328,-0.86593,-0.98631,-0.94476,-1.11797,-1.1122,-1.08648,-1.05121,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.18096,6.0E-4,-0.197,-0.28973,'y3'
-0.7594,-0.67475,1.45328,-0.57449,-0.73439,-0.82522,-0.86307,-0.83062,-0.80823,-0.86443,'y3'
-0.7594,-0.67475,1.45328,-0.53285,-0.4321,-0.70568,-0.77335,-0.82837,-0.717,-0.63814,'y3'
1.31652,-0.67475,-0.68794,-0.40795,-0.38171,-0.70568,-0.69178,-0.63464,-0.67139,-0.66688,'y3'
1.31652,-0.67475,-0.68794,-1.15737,-1.54052,-0.94476,-1.04252,-1.00182,-1.02718,-1.0548,'y3'
1.31652,-0.67475,-0.68794,0.29983,0.22288,0.37018,0.07903,0.18306,-0.0784,-0.07062,'y3'
1.31652,-0.67475,-0.68794,-0.40795,-0.38171,-0.34706,-0.651,-0.64365,-0.62121,-0.53038,'y3'
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.4666,-0.50825,-0.299,0.42336,-0.70998,'y3'
1.31652,-0.67475,-0.68794,-0.24141,-0.1298,-0.34706,-0.58574,-0.54904,-0.42051,-0.60222,'y3'
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.82522,-0.81107,-0.84414,-0.67139,-0.45855,'y3'
-0.7594,-0.67475,1.45328,-0.74103,-0.88554,-1.42292,-1.01194,-0.95001,-1.06823,-0.96141,'y3'
-0.7594,1.48167,-0.68794,0.50801,0.52518,0.7288,0.21158,0.02538,0.82477,0.36759,'y3'
-0.7594,1.48167,-0.68794,-0.65776,-0.83516,-0.34706,-0.76213,-0.81485,-0.62121,-0.70998,'y3'
1.31652,-0.67475,-0.68794,-0.44959,-0.18018,0.25064,-0.39406,-0.63464,-0.84016,0.11616,'y3'
-0.7594,1.48167,-0.68794,0.00839,0.12212,0.48972,-0.14834,-0.38235,-0.06928,0.25983,'y3'
-0.7594,1.48167,-0.68794,0.05003,0.32365,-0.10798,-0.09226,-0.2089,-0.08296,-0.14605,'y3'
-0.7594,-0.67475,1.45328,-0.78266,-0.68401,-0.4666,-0.96096,-0.93875,-1.05911,-0.965,'y3'
1.31652,-0.67475,-0.68794,-1.03247,-1.18784,-0.58614,-1.12001,-1.11671,-1.12297,-1.17692,'y3'
-0.7594,1.48167,-0.68794,0.21656,0.22288,0.01156,-0.235,-0.46344,0.04932,-0.09936,'y3'
-0.7594,-0.67475,1.45328,-0.44959,-0.48248,-0.22752,-0.62449,-0.727,-0.67595,-0.53038,'y3'
1.31652,-0.67475,-0.68794,-0.36632,-0.33133,0.1311,-0.10551,-0.64591,-0.46156,-0.49447,'y3'
-0.7594,1.48167,-0.68794,-0.40795,-0.48248,-0.34706,-0.77845,-0.8554,-0.90858,-0.70998,'y3'
-0.7594,1.48167,-0.68794,-0.07488,-0.18018,-0.22752,-0.51641,-0.72925,-0.46156,-0.3903,'y3'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,0.48972,-0.37673,-0.50399,0.19985,-0.54116,'y3'
1.31652,-0.67475,-0.68794,-0.8243,-0.78478,-0.22752,-0.7917,-0.93424,-0.79455,-0.60222,'y3'
1.31652,-0.67475,-0.68794,0.79945,0.92824,0.60926,0.97526,1.24405,0.67424,0.54718,'y3'
1.31652,-0.67475,-0.68794,1.09089,1.12978,0.60926,1.18428,1.02104,1.00723,1.19372,'y3'
1.31652,-0.67475,-0.68794,-0.40795,-0.38171,-0.34706,-0.59492,-0.61888,-0.53911,-0.63814,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.67633,0.48972,0.5817,0.61331,0.8567,0.36759,'y3'
-0.7594,1.48167,-0.68794,0.84108,0.77709,1.44604,1.12412,1.01428,1.10758,1.16499,'y3'
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,0.1311,-0.10653,-0.03094,0.03564,-0.38671,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.4748,-0.10798,0.15958,0.29344,0.14967,0.15207,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.37403,0.1311,0.03723,0.25064,0.12687,-0.13528,'y3'
1.31652,-0.67475,-0.68794,0.46637,0.4748,1.3265,2.1009,2.63842,2.23882,1.45234,'y3'
1.31652,-0.67475,-0.68794,0.46637,0.42441,0.01156,0.27072,0.57051,0.00827,0.10179,'y3'
-0.7594,1.48167,-0.68794,0.46637,0.42441,0.37018,0.20648,0.11548,0.5967,0.18799,'y3'
-0.7594,1.48167,-0.68794,0.92435,0.87786,-2.97693,0.66836,0.6854,1.16232,0.35681,'y3'
-0.7594,-0.67475,1.45328,1.17416,0.92824,0.7288,0.95589,1.09988,1.00723,0.86686,'y3'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.18384,-1.15672,-1.11896,-1.10473,-1.18052,'y3'
-0.7594,-0.67475,1.45328,0.05003,0.07173,-0.22752,-0.27477,0.14026,-0.6349,-0.51602,'y3'
-0.7594,-0.67475,1.45328,0.05003,0.07173,-0.70568,-0.51845,-0.48147,-0.52086,-0.35797,'y3'
1.31652,-0.67475,-0.68794,0.09166,0.27326,0.25064,-0.22786,-0.05347,-0.32928,-0.32205,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.20849,-0.17511,-0.32928,-0.07062,'y3'
1.31652,-0.67475,-0.68794,0.21656,0.22288,0.25064,0.09331,0.24163,0.09038,0.06587,'y3'
-0.7594,-0.67475,1.45328,0.21656,0.1725,-0.10798,-0.20034,-0.12104,-0.23805,-0.1712,'y3'
-0.7594,-0.67475,1.45328,0.29983,0.1725,0.1311,-0.287,-0.22467,-0.457,-0.16042,'y3'
-0.7594,-0.67475,1.45328,0.29983,0.4748,0.1311,0.29621,0.84533,-0.17419,-0.02752,'y3'
1.31652,-0.67475,-0.68794,0.3831,0.27326,-0.34706,0.13817,0.10647,0.02651,0.25983,'y3'
1.31652,-0.67475,-0.68794,0.54964,0.62595,0.96788,0.73056,1.07735,0.42336,0.51126,'y3'
-0.7594,-0.67475,1.45328,0.71618,0.57556,0.25064,0.26868,0.40607,-0.07384,0.33885,'y3'
1.31652,-0.67475,-0.68794,0.84108,0.4748,0.7288,0.51644,0.61331,0.49178,0.54718,'y3'
-0.7594,1.48167,-0.68794,0.84108,1.07939,0.48972,0.88758,0.95571,1.32653,0.59028,'y3'
1.31652,-0.67475,-0.68794,1.04925,1.02901,1.20696,1.45447,1.60447,1.75987,0.97821,'y3'
1.31652,-0.67475,-0.68794,-0.90756,-0.93593,-0.58614,-0.8957,-0.71123,-1.05455,-0.97578,'y3'
-0.7594,1.48167,-0.68794,-0.15815,-0.28095,-0.10798,-0.2921,0.00735,-0.2198,-0.55912,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.57556,1.44604,0.87738,1.26657,0.16336,0.8489,'y3'
-0.7594,1.48167,-0.68794,0.67454,1.07939,0.7288,0.93856,1.08411,1.03916,0.66571,'y3'
1.31652,-0.67475,-0.68794,0.88272,0.62595,0.1311,0.55417,0.72369,0.72442,0.26701,'y3'
-0.7594,-0.67475,1.45328,-0.19978,-0.33133,0.01156,-0.55006,-0.54904,-0.41595,-0.50165,'y3'
-0.7594,-0.67475,1.45328,0.05003,-0.07942,0.1311,-0.55821,-0.74728,-0.457,-0.31487,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.1725,0.01156,-0.17688,-0.17736,-0.37489,0.08024,'y3'
-0.7594,1.48167,-0.68794,0.34147,0.32365,0.25064,0.06986,0.34074,-0.28823,0.22391,'y3'
1.31652,-0.67475,-0.68794,0.34147,0.32365,-0.34706,-0.05453,6.0E-4,0.01739,-0.1712,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.37403,0.48972,0.02092,0.18531,0.1588,0.00122,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.72671,0.60926,0.17896,0.24388,0.14511,0.24187,'y3'
-0.7594,-0.67475,1.45328,0.67454,0.62595,0.1311,-0.05351,0.08845,0.4188,-0.13528,'y3'
1.31652,-0.67475,-0.68794,0.71618,0.62595,0.7288,0.59087,0.73495,0.54652,0.51126,'y3'
-0.7594,-0.67475,1.45328,0.79945,0.62595,0.01156,0.0566,6.0E-4,-0.18787,0.40351,'y3'
1.31652,-0.67475,-0.68794,1.13252,0.92824,0.60926,1.00075,1.38596,0.80652,0.73396,'y4'
1.31652,-0.67475,-0.68794,1.17416,0.92824,0.84834,0.95589,1.1179,1.21705,0.54718,'y4'
-0.7594,1.48167,-0.68794,1.63214,1.43207,1.3265,2.53729,3.20834,2.24338,1.88695,'y4'
-0.7594,-0.67475,1.45328,-0.40795,-0.68401,-0.82522,-0.76519,-0.70448,-0.91771,-0.66328,'y4'
-0.7594,-0.67475,1.45328,-0.19978,-0.28095,-0.70568,-0.547,-0.35757,-0.68051,-0.63814,'y4'
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,-0.34706,-0.50621,-0.51751,-0.31559,-0.53038,'y4'
-0.7594,-0.67475,1.45328,0.05003,-0.1298,-0.22752,-0.51743,-0.50624,-0.5984,-0.40108,'y4'
-0.7594,-0.67475,1.45328,0.05003,-0.02903,-0.4666,-0.4012,-0.39587,-0.29735,-0.36875,'y4'
-0.7594,-0.67475,1.45328,0.09166,0.4748,0.01156,0.35229,0.76874,-0.03735,0.03713,'y4'
-0.7594,1.48167,-0.68794,0.1333,0.1725,0.48972,0.23809,0.03664,0.1816,0.40351,'y4'
-0.7594,-0.67475,1.45328,0.1333,-0.1298,-0.10798,-0.35327,-0.40037,-0.23349,-0.33642,'y4'
-0.7594,-0.67475,1.45328,0.17493,0.22288,0.01156,-0.28904,-0.44092,-0.36577,0.08024,'y4'
-0.7594,-0.67475,1.45328,0.29983,0.37403,0.60926,0.00664,-0.06248,-0.01454,0.28857,'y4'
1.31652,-0.67475,-0.68794,0.42474,0.42441,0.37018,0.30131,0.61106,0.30932,-0.02752,'y4'
1.31652,-0.67475,-0.68794,0.84108,1.07939,0.7288,1.0242,0.96022,1.09389,0.87764,'y4'
1.31652,-0.67475,-0.68794,0.96598,0.82748,0.37018,0.61127,0.52996,0.80652,0.72678,'y4'
1.31652,-0.67475,-0.68794,1.09089,1.12978,0.7288,0.64389,0.76874,0.38687,0.78425,'y4'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-0.82522,-1.13735,-0.97704,-1.16859,-1.1877,'y4'
-0.7594,1.48167,-0.68794,0.29983,0.02135,0.48972,-0.01477,-0.07824,0.03108,0.10179,'y4'
1.31652,-0.67475,-0.68794,0.34147,0.37403,0.1311,0.19731,0.33849,0.28652,0.06228,'y4'
-0.7594,-0.67475,1.45328,-0.69939,-1.03669,-0.58614,-0.91711,-0.88919,-0.81735,-0.92549,'y4'
1.31652,-0.67475,-0.68794,0.21656,0.02135,-0.22752,0.08515,0.38805,0.28196,-0.18556,'y4'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-0.70568,-1.04762,-1.06039,-0.89946,-1.03325,'y4'
1.31652,-0.67475,-0.68794,0.50801,0.4748,0.01156,0.28805,0.46239,0.0402,0.40351,'y4'
1.31652,-0.67475,-0.68794,-0.65776,-0.68401,-0.4666,-0.77743,-0.74953,-0.70332,-0.78182,'y4'
-0.7594,1.48167,-0.68794,-0.15815,-0.07942,0.60926,-0.20339,-0.41389,-0.23349,0.08024,'y4'
-0.7594,-0.67475,1.45328,-0.99083,-0.93593,-0.82522,-0.98237,-0.89595,-0.93139,-0.99733,'y4'
-0.7594,-0.67475,1.45328,-0.86593,-0.63363,-0.58614,-0.9895,-0.9365,-0.92227,-0.88957,'y4'
-0.7594,-0.67475,1.45328,-0.19978,-0.1298,-0.4666,-0.59492,-0.64365,-0.6577,-0.4334,'y4'
-0.7594,-0.67475,1.45328,-0.86593,-1.03669,-0.70568,-1.11899,-1.19555,-0.93139,-1.02966,'y4'
-0.7594,-0.67475,1.45328,-1.57372,-1.69167,-1.0643,-1.34331,-1.33972,-1.29174,-1.3206,'y4'
-0.7594,1.48167,-0.68794,0.34147,0.32365,0.25064,0.31456,0.39706,0.50091,0.06946,'y4'
1.31652,-0.67475,-0.68794,1.21579,1.12978,1.20696,1.65126,2.03697,1.71881,1.09315,'y4'
1.31652,-0.67475,-0.68794,-0.19978,-0.28095,-0.4666,-0.51437,-0.38911,-0.41595,-0.67406,'y4'
-0.7594,-0.67475,1.45328,-0.07488,-0.07942,-0.34706,-0.48174,-0.42515,-0.5756,-0.50883,'y4'
-0.7594,1.48167,-0.68794,0.17493,0.22288,0.01156,0.00664,0.343,-0.09664,-0.27177,'y4'
1.31652,-0.67475,-0.68794,0.34147,0.22288,-0.22752,-0.09124,-0.04446,0.07213,-0.18556,'y4'
-0.7594,1.48167,-0.68794,0.3831,0.42441,0.96788,0.16162,0.18982,0.33213,0.11616,'y4'
1.31652,-0.67475,-0.68794,0.54964,0.52518,0.01156,0.35739,0.61556,0.32757,0.15207,'y4'
-0.7594,1.48167,-0.68794,0.75781,0.62595,0.37018,0.52052,1.0323,0.25915,0.0515,'y4'
