@relation train_abalone10-9
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
-0.7594,1.48167,-0.68794,-0.36632,-0.4321,-0.10798,-0.3859,-0.29224,-0.61665,-0.45855,'y2'
1.31652,-0.67475,-0.68794,-0.15815,0.32365,0.01156,-0.00253,-0.0805,0.04476,0.00122,'y2'
-0.7594,1.48167,-0.68794,0.21656,0.22288,-0.34706,0.19221,0.19883,-0.05103,0.3173,'y2'
-0.7594,-0.67475,1.45328,-1.74025,-1.79244,-1.662,-1.39632,-1.38026,-1.36929,-1.42836,'y2'
1.31652,-0.67475,-0.68794,-0.36632,-0.48248,-0.94476,-0.79476,-0.74502,-0.74437,-0.88957,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.53286,-0.34706,-0.46441,-0.49273,-0.54823,-0.38671,'y2'
1.31652,-0.67475,-0.68794,-0.11651,-0.02903,0.25064,-0.25539,-0.05572,-0.42507,-0.36157,'y2'
1.31652,-0.67475,-0.68794,0.09166,0.27326,0.01156,0.09229,0.06367,0.44161,-0.13887,'y2'
-0.7594,1.48167,-0.68794,0.3831,0.4748,0.25064,0.56742,0.8138,0.6788,0.22391,'y2'
-0.7594,1.48167,-0.68794,0.54964,0.4748,0.1311,0.4777,0.70342,0.58301,0.08024,'y2'
-0.7594,1.48167,-0.68794,1.00762,0.97863,0.60926,1.23118,1.46255,1.16232,0.69804,'y2'
-0.7594,-0.67475,1.45328,-0.07488,-0.23057,-0.34706,-0.443,-0.18862,-0.49349,-0.63814,'y2'
-0.7594,-0.67475,1.45328,-0.03324,-0.28095,-0.34706,-0.55923,-0.32153,-0.46612,-0.51602,'y2'
1.31652,-0.67475,-0.68794,0.63291,0.4748,0.7288,0.73973,1.51662,0.5374,0.0084,'y2'
1.31652,-0.67475,-0.68794,0.79945,0.62595,-0.10798,0.38899,0.7755,0.1816,0.06228,'y2'
1.31652,-0.67475,-0.68794,0.79945,0.42441,1.44604,0.05966,0.31146,-0.2563,0.01199,'y2'
1.31652,-0.67475,-0.68794,1.17416,1.18016,0.48972,1.08946,1.21476,0.89775,0.72678,'y2'
1.31652,-0.67475,-0.68794,1.63214,1.58322,0.1311,0.73056,1.49409,0.12687,0.21314,'y2'
-0.7594,-0.67475,1.45328,-1.19901,-1.38937,-1.42292,-1.26072,-1.22934,-1.26438,-1.21284,'y2'
-0.7594,-0.67475,1.45328,-1.0741,-1.13746,-1.0643,-1.13429,-1.10094,-1.07736,-1.10509,'y2'
-0.7594,-0.67475,1.45328,-0.57449,-0.63363,-0.82522,-0.87327,-0.88018,-0.95876,-0.81055,'y2'
-0.7594,-0.67475,1.45328,-0.44959,-0.4321,-0.94476,-0.85186,-0.83062,-0.86753,-0.7459,'y2'
-0.7594,-0.67475,1.45328,-0.40795,-0.28095,-0.4666,-0.79068,-0.81485,-0.84016,-0.63455,'y2'
-0.7594,1.48167,-0.68794,0.34147,0.42441,0.1311,0.04233,0.27992,-0.11033,-0.09936,'y2'
1.31652,-0.67475,-0.68794,0.34147,0.37403,0.25064,-0.06677,0.01862,0.03108,-0.14246,'y2'
1.31652,-0.67475,-0.68794,0.50801,0.42441,0.96788,-0.05963,-0.10528,0.04476,-0.01315,'y2'
-0.7594,-0.67475,1.45328,-0.99083,-0.98631,-1.0643,-0.99154,-0.81485,-1.06367,-1.10149,'y2'
1.31652,-0.67475,-0.68794,-0.32468,-0.18018,-1.30338,-0.37775,-0.29224,-0.70788,-0.29332,'y2'
-0.7594,1.48167,-0.68794,0.29983,0.22288,0.25064,0.09331,0.42184,-0.17875,-0.13528,'y2'
1.31652,-0.67475,-0.68794,0.42474,0.52518,0.60926,0.17692,0.18531,0.60126,-0.00238,'y2'
-0.7594,1.48167,-0.68794,0.54964,0.52518,0.1311,0.32986,0.42184,0.36406,0.25983,'y2'
-0.7594,-0.67475,1.45328,0.75781,0.67633,-0.22752,0.02805,-0.02869,0.0995,0.08742,'y2'
-0.7594,1.48167,-0.68794,0.79945,0.27326,0.37018,0.3737,0.52996,0.50547,0.25983,'y2'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.18384,-1.2077,-1.16852,-1.18683,-1.16974,'y2'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.70568,-1.04354,-1.01083,-1.20964,-1.06917,'y2'
-0.7594,-0.67475,1.45328,-0.36632,-0.38171,-0.4666,-0.59696,-0.48822,-0.60753,-0.63814,'y2'
-0.7594,-0.67475,1.45328,-0.28305,-0.07942,-0.10798,-0.41751,-0.2517,-0.47524,-0.50165,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.07942,-0.82522,-0.46237,-0.49048,-0.49349,-0.35079,'y2'
-0.7594,-0.67475,1.45328,-0.19978,-0.18018,-0.4666,-0.47563,-0.513,-0.30647,-0.47291,'y2'
-0.7594,-0.67475,1.45328,-0.07488,-0.1298,-0.34706,-0.33696,-0.17736,-0.37033,-0.49447,'y2'
1.31652,-0.67475,-0.68794,0.00839,0.07173,0.1311,0.03315,-0.03094,-0.15594,0.34963,'y2'
-0.7594,-0.67475,1.45328,0.21656,0.1725,0.25064,-0.12692,-0.09176,-0.04191,-0.20711,'y2'
-0.7594,-0.67475,1.45328,0.2582,0.27326,0.01156,-0.12998,0.15828,-0.2791,-0.23585,'y2'
-0.7594,1.48167,-0.68794,0.46637,0.27326,0.25064,0.01072,0.30921,-0.26542,-0.06344,'y2'
-0.7594,1.48167,-0.68794,0.67454,0.72671,0.01156,0.33088,0.5142,0.49178,0.0084,'y2'
-0.7594,1.48167,-0.68794,0.88272,0.92824,0.96788,0.74993,0.69666,0.47354,1.15421,'y2'
-0.7594,1.48167,-0.68794,-0.28305,-0.53286,0.48972,0.10351,-0.04896,0.31389,0.31371,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.28095,0.1311,-0.67037,-0.69547,-0.29735,-0.63455,'y2'
1.31652,-0.67475,-0.68794,0.2582,0.27326,0.01156,-0.16159,-0.08275,-0.14682,-0.17838,'y2'
1.31652,-0.67475,-0.68794,0.2582,0.02135,-0.34706,-0.46849,-0.56256,-0.31103,-0.32205,'y2'
-0.7594,-0.67475,1.45328,-0.40795,-0.4321,-0.4666,-0.63264,-0.41163,-0.64858,-0.73512,'y2'
-0.7594,-0.67475,1.45328,-1.69862,-1.54052,-1.30338,-1.33413,-1.29466,-1.34648,-1.30623,'y2'
1.31652,-0.67475,-0.68794,-0.53285,-0.63363,-0.4666,-0.68362,-0.52201,-0.5756,-0.76745,'y2'
1.31652,-0.67475,-0.68794,-0.32468,-0.18018,-0.10798,-0.43178,-0.49273,-0.42051,-0.54116,'y2'
-0.7594,-0.67475,1.45328,-0.28305,-0.38171,-0.70568,-0.59288,-0.39812,-0.70332,-0.71716,'y2'
1.31652,-0.67475,-0.68794,0.46637,0.42441,-0.4666,0.08107,0.26415,-0.30191,0.15567,'y2'
1.31652,-0.67475,-0.68794,-0.44959,-0.33133,-0.58614,-0.82025,-0.85991,-0.95876,-0.63814,'y2'
-0.7594,1.48167,-0.68794,0.09166,0.52518,0.1311,-0.0841,-0.08951,0.1816,-0.27895,'y2'
1.31652,-0.67475,-0.68794,-0.78266,-0.73439,-0.58614,-0.86205,-0.87117,-0.79455,-0.7459,'y2'
-0.7594,-0.67475,1.45328,-0.86593,-0.83516,-0.58614,-0.96809,-0.88694,-1.06367,-0.96141,'y2'
-0.7594,1.48167,-0.68794,0.96598,0.92824,0.25064,0.49299,0.05241,0.82021,0.87045,'y2'
-0.7594,-0.67475,1.45328,-1.65698,-2.09474,-1.42292,-1.48707,-1.44109,-1.44227,-1.48583,'y2'
-0.7594,1.48167,-0.68794,-1.28227,-1.33899,-1.42292,-1.22707,-1.20005,-1.07736,-1.21284,'y2'
1.31652,-0.67475,-0.68794,-0.49122,-0.33133,-0.70568,-0.67037,-0.67294,-0.61665,-0.63455,'y2'
-0.7594,1.48167,-0.68794,0.63291,0.92824,0.37018,1.02624,1.18998,0.9388,0.79861,'y2'
-0.7594,-0.67475,1.45328,-0.40795,-0.53286,-0.82522,-0.73562,-0.71349,-0.63033,-0.85365,'y2'
-0.7594,1.48167,-0.68794,0.05003,-0.02903,0.25064,0.12288,0.20784,0.42792,-0.1712,'y2'
-0.7594,1.48167,-0.68794,0.3831,0.27326,0.01156,0.06068,0.14026,0.14055,-0.06703,'y2'
-0.7594,1.48167,-0.68794,0.46637,0.37403,0.1311,0.12084,0.22811,0.00827,0.02636,'y2'
1.31652,-0.67475,-0.68794,0.71618,0.72671,0.25064,0.65409,0.92192,0.85214,0.18081,'y2'
1.31652,-0.67475,-0.68794,1.38233,1.33131,1.08742,1.79706,1.86127,1.86934,1.39127,'y2'
-0.7594,-0.67475,1.45328,-0.90756,-0.93593,-0.94476,-0.94668,-0.82386,-0.92227,-1.03325,'y2'
-0.7594,-0.67475,1.45328,-0.32468,-0.33133,-0.22752,-0.56127,-0.42064,-0.62577,-0.58785,'y2'
-0.7594,1.48167,-0.68794,0.42474,0.72671,0.25064,0.13919,0.28893,0.09038,0.06587,'y2'
1.31652,-0.67475,-0.68794,0.46637,0.4748,-0.22752,0.04743,0.22811,-0.07384,-0.09936,'y2'
-0.7594,-0.67475,1.45328,-0.57449,-0.68401,-0.58614,-0.69892,-0.44317,-1.04999,-0.77104,'y2'
-0.7594,-0.67475,1.45328,-1.36554,-1.38937,-1.18384,-1.21688,-1.07841,-1.25069,-1.31341,'y2'
-0.7594,1.48167,-0.68794,0.3831,0.1725,-0.22752,-0.09532,0.04565,-0.05559,-0.3041,'y2'
-0.7594,-0.67475,1.45328,-0.8243,-0.68401,-0.94476,-0.93343,-0.94325,-0.85841,-0.88957,'y2'
-0.7594,1.48167,-0.68794,-0.49122,-0.58325,-0.70568,-0.85696,-0.87568,-0.717,-0.77463,'y2'
-0.7594,-0.67475,1.45328,-0.03324,-0.07942,-0.70568,-0.47257,-0.29675,-0.59384,-0.5663,'y2'
-0.7594,-0.67475,1.45328,0.17493,0.22288,-0.22752,-0.1412,-0.00616,-0.25173,-0.23944,'y2'
-0.7594,-0.67475,1.45328,0.21656,0.27326,0.60926,-0.05045,-0.08726,0.12231,0.03713,'y2'
1.31652,-0.67475,-0.68794,-0.32468,-0.4321,0.37018,0.40837,0.28893,0.43705,0.53281,'y2'
1.31652,-0.67475,-0.68794,-0.28305,-0.53286,0.37018,0.31048,0.4759,0.19073,0.08383,'y2'
-0.7594,1.48167,-0.68794,0.00839,0.02135,-0.10798,-0.07798,0.21234,0.1588,-0.44418,'y2'
-0.7594,-0.67475,1.45328,0.09166,-0.07942,-0.10798,-0.10959,0.03889,0.25003,-0.23944,'y2'
-0.7594,-0.67475,1.45328,-0.8243,-0.88554,-1.30338,-1.1557,-1.06264,-1.0363,-1.19488,'y3'
-0.7594,-0.67475,1.45328,-1.0741,-1.08708,-0.4666,-1.07923,-1.04913,-1.02718,-1.07276,'y3'
1.31652,-0.67475,-0.68794,-0.53285,-0.48248,-0.34706,-0.57453,-0.64365,-0.63946,-0.35079,'y3'
-0.7594,-0.67475,1.45328,-0.57449,-0.33133,-0.34706,-0.60308,-0.56932,-0.68051,-0.38671,'y3'
-0.7594,-0.67475,1.45328,-0.40795,-0.4321,0.01156,-0.76315,-0.84864,-0.57104,-0.58067,'y3'
1.31652,-0.67475,-0.68794,0.54964,0.62595,-0.10798,0.69283,0.80929,0.89775,0.29575,'y3'
-0.7594,-0.67475,1.45328,-0.24141,-0.07942,0.1311,-0.51131,-0.47245,-0.457,-0.53398,'y3'
-0.7594,1.48167,-0.68794,0.2582,0.32365,0.1311,0.10758,0.31822,0.15424,-0.1676,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.32365,0.1311,0.08413,0.15828,0.35494,-0.09936,'y3'
-0.7594,-0.67475,1.45328,-0.61612,-0.58325,-0.70568,-0.64182,-0.47921,-0.69419,-0.70998,'y3'
-0.7594,-0.67475,1.45328,0.05003,0.12212,-0.22752,-0.34818,-0.28549,-0.51174,-0.29332,'y3'
1.31652,-0.67475,-0.68794,0.09166,0.07173,-0.10798,-0.09939,-0.19313,-0.10577,-0.01674,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.62595,0.25064,0.20241,0.28443,0.02195,0.25983,'y3'
-0.7594,-0.67475,1.45328,-0.57449,-0.38171,-0.70568,-0.64182,-0.54454,-0.52086,-0.81055,'y3'
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,-0.58614,-0.51641,-0.22241,-0.60297,-0.71357,'y3'
-0.7594,1.48167,-0.68794,1.09089,0.4748,0.7288,0.91001,1.00752,1.1167,0.67649,'y3'
-0.7594,-0.67475,1.45328,-0.69939,-0.68401,-0.82522,-0.98848,-1.0649,-0.90858,-0.81773,'y3'
-0.7594,-0.67475,1.45328,-0.32468,-0.4321,-0.34706,-0.82127,-0.88469,-0.76718,-0.63096,'y3'
-0.7594,-0.67475,1.45328,0.21656,0.42441,0.01156,-0.15445,-0.06698,-0.43875,0.0084,'y3'
1.31652,-0.67475,-0.68794,0.46637,0.42441,0.37018,-0.00253,-0.17286,0.15424,0.04073,'y3'
-0.7594,-0.67475,1.45328,-0.53285,-0.68401,-0.94476,-0.90284,-0.80584,-0.84928,-1.02247,'y3'
1.31652,-0.67475,-0.68794,0.3831,0.42441,0.01156,0.20139,0.52996,-0.18331,0.09101,'y3'
1.31652,-0.67475,-0.68794,-0.9492,-0.73439,-0.58614,-0.7917,-0.76304,-0.87209,-0.7459,'y3'
-0.7594,1.48167,-0.68794,-0.44959,-0.58325,-0.58614,-0.69688,-0.73827,-0.48893,-0.60222,'y3'
-0.7594,-0.67475,1.45328,-0.86593,-0.88554,-0.58614,-0.85594,-0.69321,-0.79455,-0.96141,'y3'
1.31652,-0.67475,-0.68794,-0.32468,-0.18018,-0.4666,-0.46849,-0.48822,-0.42051,-0.50165,'y3'
1.31652,-0.67475,-0.68794,0.71618,0.82748,0.48972,0.64695,1.0706,0.5967,0.18799,'y3'
-0.7594,1.48167,-0.68794,0.46637,0.52518,-0.10798,0.19833,0.19432,0.25003,0.25983,'y3'
1.31652,-0.67475,-0.68794,-0.07488,-0.18018,-0.4666,-0.44096,-0.25846,-0.40226,-0.6992,'y3'
-0.7594,-0.67475,1.45328,-0.19978,-0.48248,-0.4666,-0.79476,-0.77431,-0.68507,-0.77822,'y3'
-0.7594,-0.67475,1.45328,-0.07488,-0.07942,0.01156,-0.22888,-0.04446,-0.19243,-0.4334,'y3'
-0.7594,1.48167,-0.68794,0.05003,0.12212,-0.10798,-0.30943,-0.46344,-0.35665,-0.20711,'y3'
1.31652,-0.67475,-0.68794,-1.40718,-1.18784,-1.18384,-1.02213,-1.01534,-0.86297,-1.06917,'y3'
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.4666,-0.50825,-0.299,0.42336,-0.70998,'y3'
-0.7594,1.48167,-0.68794,0.42474,0.37403,0.01156,0.22892,0.11323,0.65143,0.33167,'y3'
-0.7594,1.48167,-0.68794,-0.74103,-0.1298,-0.82522,-0.94872,-1.00633,-0.75349,-0.78182,'y3'
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.82522,-0.81107,-0.84414,-0.67139,-0.45855,'y3'
-0.7594,-0.67475,1.45328,-0.74103,-0.88554,-1.42292,-1.01194,-0.95001,-1.06823,-0.96141,'y3'
1.31652,-0.67475,-0.68794,-0.8243,-0.58325,-0.82522,-0.88856,-1.03336,-1.07279,-0.53038,'y3'
-0.7594,1.48167,-0.68794,0.29983,0.22288,0.25064,0.10962,-0.05797,-0.0784,0.51126,'y3'
1.31652,-0.67475,-0.68794,-1.49045,-1.54052,-1.18384,-1.28111,-1.19555,-1.37841,-1.26313,'y3'
-0.7594,1.48167,-0.68794,0.67454,0.92824,1.08742,0.59087,0.49392,0.71073,0.69086,'y3'
-0.7594,1.48167,-0.68794,-0.65776,-0.83516,-0.34706,-0.76213,-0.81485,-0.62121,-0.70998,'y3'
-0.7594,1.48167,-0.68794,-0.19978,-0.38171,-0.10798,-0.77233,-0.84639,-0.68507,-0.60222,'y3'
-0.7594,1.48167,-0.68794,-0.32468,-0.4321,-0.4666,-0.4899,-0.40262,-0.45244,-0.45855,'y3'
1.31652,-0.67475,-0.68794,-0.07488,0.4748,-0.10798,-0.21665,-0.28999,-0.16507,-0.02752,'y3'
-0.7594,-0.67475,1.45328,-1.32391,-1.49014,-0.58614,-1.24542,-1.1978,-1.24157,-1.21284,'y3'
1.31652,-0.67475,-0.68794,-1.15737,-1.08708,-1.0643,-1.20056,-1.22033,-1.10929,-1.10509,'y3'
-0.7594,-0.67475,1.45328,-0.44959,-0.48248,-0.22752,-0.62449,-0.727,-0.67595,-0.53038,'y3'
1.31652,-0.67475,-0.68794,-0.61612,-0.68401,-0.22752,-0.93241,-0.89595,-0.92227,-0.96141,'y3'
-0.7594,1.48167,-0.68794,-0.65776,-0.78478,-0.82522,-0.76723,-0.8081,-0.70788,-0.8321,'y3'
1.31652,-0.67475,-0.68794,-1.44881,-1.54052,-1.42292,-1.29946,-1.25862,-1.29631,-1.26313,'y3'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,0.48972,-0.37673,-0.50399,0.19985,-0.54116,'y3'
1.31652,-0.67475,-0.68794,0.3831,0.4748,0.25064,0.25135,0.13575,0.31845,0.25624,'y3'
-0.7594,1.48167,-0.68794,0.42474,0.57556,0.01156,0.26358,0.37228,0.00827,0.2275,'y3'
1.31652,-0.67475,-0.68794,0.67454,0.4748,0.48972,0.56029,0.27767,1.10302,0.61902,'y3'
1.31652,-0.67475,-0.68794,0.92435,1.02901,0.7288,1.07416,1.16971,1.13495,1.08596,'y3'
1.31652,-0.67475,-0.68794,-0.15815,0.02135,-0.34706,-0.3808,-0.31702,-0.43419,-0.60222,'y3'
-0.7594,1.48167,-0.68794,0.29983,0.4748,0.48972,0.28194,0.41959,0.2409,0.25265,'y3'
-0.7594,1.48167,-0.68794,1.09089,0.52518,0.48972,1.35659,1.48733,1.37214,-0.40467,'y3'
-0.7594,-0.67475,1.45328,0.00839,-0.07942,0.01156,-0.46441,-0.43641,-0.47524,-0.39748,'y3'
1.31652,-0.67475,-0.68794,0.29983,0.22288,0.1311,0.14429,0.4714,-0.02822,-0.0347,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.37403,0.7288,0.39511,0.85434,0.33669,-0.07781,'y3'
1.31652,-0.67475,-0.68794,0.50801,0.52518,0.1311,0.21362,0.53447,0.01739,-0.02752,'y3'
-0.7594,1.48167,-0.68794,0.63291,0.67633,0.48972,0.40327,0.56601,0.62863,0.12693,'y3'
-0.7594,1.48167,-0.68794,0.92435,0.87786,-2.97693,0.66836,0.6854,1.16232,0.35681,'y3'
-0.7594,1.48167,-0.68794,1.21579,0.97863,1.56558,1.09252,1.1179,1.11214,0.82016,'y3'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.82522,-0.93445,-0.90946,-0.94507,-0.89676,'y3'
-0.7594,-0.67475,1.45328,-0.19978,-0.1298,0.01156,-0.42261,-0.30126,-0.54823,-0.31487,'y3'
-0.7594,-0.67475,1.45328,0.00839,-0.07942,-0.34706,-0.26967,0.0434,-0.38402,-0.53757,'y3'
-0.7594,1.48167,-0.68794,0.09166,0.02135,-0.22752,-0.23296,-0.10978,-0.33384,-0.22507,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.20849,-0.17511,-0.32928,-0.07062,'y3'
-0.7594,-0.67475,1.45328,0.21656,0.1725,-0.10798,-0.20034,-0.12104,-0.23805,-0.1712,'y3'
-0.7594,-0.67475,1.45328,0.2582,0.22288,0.01156,-0.12692,-0.08275,-0.14226,-0.06344,'y3'
-0.7594,-0.67475,1.45328,0.29983,0.1725,-0.10798,-0.01681,0.05466,0.0402,-0.02034,'y3'
-0.7594,1.48167,-0.68794,0.3831,0.52518,-0.10798,0.30742,0.16954,0.65599,0.19158,'y3'
-0.7594,1.48167,-0.68794,0.42474,0.72671,0.60926,0.50829,0.68314,0.26371,0.48253,'y3'
1.31652,-0.67475,-0.68794,1.04925,1.02901,1.20696,1.45447,1.60447,1.75987,0.97821,'y3'
1.31652,-0.67475,-0.68794,1.34069,1.38169,1.56558,1.96529,2.05049,2.14759,1.59601,'y3'
-0.7594,-0.67475,1.45328,-0.44959,-0.63363,0.01156,-0.74888,-0.58734,-0.63946,-0.88239,'y3'
-0.7594,-0.67475,1.45328,0.05003,0.22288,-0.22752,-0.25335,-0.06022,-0.35665,-0.35797,'y3'
-0.7594,1.48167,-0.68794,0.17493,0.02135,0.01156,-0.17994,-0.01292,-0.02822,-0.2574,'y3'
1.31652,-0.67475,-0.68794,0.21656,0.1725,0.48972,-0.07289,-0.07374,0.20897,-0.1712,'y3'
-0.7594,1.48167,-0.68794,0.54964,0.57556,0.25064,0.65715,1.14268,0.53284,0.09101,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.57556,1.44604,0.87738,1.26657,0.16336,0.8489,'y3'
-0.7594,1.48167,-0.68794,0.67454,1.07939,0.7288,0.93856,1.08411,1.03916,0.66571,'y3'
1.31652,-0.67475,-0.68794,0.79945,0.72671,0.60926,0.49707,0.55024,0.49634,0.52563,'y3'
-0.7594,1.48167,-0.68794,0.96598,1.07939,1.56558,1.43714,1.37019,1.40407,1.17576,'y3'
-0.7594,1.48167,-0.68794,1.04925,0.92824,0.48972,1.12922,1.54365,1.12582,0.57951,'y3'
-0.7594,-0.67475,1.45328,0.00839,-0.18018,-0.4666,-0.33594,-0.21566,-0.30647,-0.43699,'y3'
1.31652,-0.67475,-0.68794,0.00839,-0.07942,0.37018,-0.24826,-0.34856,-0.18331,-0.09936,'y3'
-0.7594,-0.67475,1.45328,0.2582,-0.1298,-0.22752,-0.55108,-0.61888,-0.51174,-0.49447,'y3'
-0.7594,-0.67475,1.45328,0.34147,0.12212,0.37018,-0.17485,-0.22241,0.04932,-0.05626,'y3'
-0.7594,1.48167,-0.68794,0.34147,0.32365,0.25064,0.06986,0.34074,-0.28823,0.22391,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.37403,0.48972,0.02092,0.18531,0.1588,0.00122,'y3'
-0.7594,-0.67475,1.45328,0.46637,0.37403,-0.34706,-0.24316,-0.25395,-0.36577,-0.02752,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.72671,0.60926,0.17896,0.24388,0.14511,0.24187,'y3'
-0.7594,1.48167,-0.68794,0.67454,0.4748,0.1311,0.30335,0.48942,-0.02822,0.25983,'y3'
-0.7594,1.48167,-0.68794,0.67454,0.62595,0.37018,0.29621,0.15152,0.39599,0.68727,'y3'
1.31652,-0.67475,-0.68794,0.71618,0.62595,0.7288,0.59087,0.73495,0.54652,0.51126,'y3'
1.31652,-0.67475,-0.68794,0.88272,0.97863,0.7288,0.53582,0.46013,0.77915,0.43943,'y4'
1.31652,-0.67475,-0.68794,1.00762,1.02901,1.20696,1.31683,1.10664,1.49986,1.7325,'y4'
1.31652,-0.67475,-0.68794,1.13252,0.92824,0.60926,1.00075,1.38596,0.80652,0.73396,'y4'
1.31652,-0.67475,-0.68794,0.63291,0.57556,0.60926,0.42672,0.62232,0.36406,0.08742,'y4'
1.31652,-0.67475,-0.68794,0.84108,0.87786,0.84834,0.86718,1.00076,0.96161,0.57232,'y4'
-0.7594,-0.67475,1.45328,-0.03324,0.07173,0.01156,-0.38998,-0.23142,-0.42963,-0.50883,'y4'
-0.7594,-0.67475,1.45328,0.00839,0.07173,-0.4666,-0.47461,-0.35532,-0.55279,-0.49806,'y4'
-0.7594,-0.67475,1.45328,0.00839,-0.07942,0.1311,-0.44708,-0.50174,-0.197,-0.45855,'y4'
1.31652,-0.67475,-0.68794,0.3831,0.32365,0.84834,0.22994,0.09521,0.43705,0.3173,'y4'
-0.7594,1.48167,-0.68794,0.3831,0.32365,-0.4666,-0.05249,0.10197,-0.2563,-0.0347,'y4'
1.31652,-0.67475,-0.68794,0.42474,0.42441,-0.22752,-0.0892,-0.18637,0.11318,-0.08858,'y4'
1.31652,-0.67475,-0.68794,0.75781,0.62595,0.25064,0.52766,0.62232,0.93424,0.21314,'y4'
1.31652,-0.67475,-0.68794,0.96598,0.82748,0.37018,0.61127,0.52996,0.80652,0.72678,'y4'
1.31652,-0.67475,-0.68794,1.09089,1.12978,0.7288,0.64389,0.76874,0.38687,0.78425,'y4'
1.31652,-0.67475,-0.68794,-0.07488,-0.07942,0.01156,-0.39814,-0.32153,-0.32472,-0.50883,'y4'
1.31652,-0.67475,-0.68794,0.34147,0.37403,0.1311,0.19731,0.33849,0.28652,0.06228,'y4'
1.31652,-0.67475,-0.68794,0.46637,0.52518,0.48972,0.4777,0.69215,0.82021,0.17003,'y4'
1.31652,-0.67475,-0.68794,1.13252,1.07939,1.3265,1.50239,1.69007,1.57285,1.05723,'y4'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-1.18384,-0.80802,-0.71574,-0.97244,-0.79978,'y4'
-0.7594,1.48167,-0.68794,0.1333,0.12212,-0.22752,-0.15955,0.03889,-0.11945,-0.3903,'y4'
1.31652,-0.67475,-0.68794,1.00762,0.87786,0.25064,0.77644,1.09763,0.38231,0.71959,'y4'
-0.7594,1.48167,-0.68794,0.21656,0.62595,0.25064,0.13919,0.07944,0.03108,0.36759,'y4'
-0.7594,-0.67475,1.45328,-0.99083,-0.93593,-0.82522,-0.98237,-0.89595,-0.93139,-0.99733,'y4'
1.31652,-0.67475,-0.68794,-0.53285,-0.33133,-0.22752,-0.52049,-0.49048,-0.56191,-0.31487,'y4'
-0.7594,-0.67475,1.45328,-0.19978,-0.1298,-0.4666,-0.59492,-0.64365,-0.6577,-0.4334,'y4'
-0.7594,-0.67475,1.45328,-0.86593,-1.03669,-0.70568,-1.11899,-1.19555,-0.93139,-1.02966,'y4'
-0.7594,1.48167,-0.68794,-1.28227,-1.23822,-0.82522,-1.13939,-1.1122,-1.11385,-1.11586,'y4'
1.31652,-0.67475,-0.68794,-1.03247,-1.03669,-0.22752,-1.09146,-1.18654,-1.03174,-0.96141,'y4'
1.31652,-0.67475,-0.68794,0.00839,0.1725,1.20696,0.08821,0.46464,-0.07384,-0.28614,'y4'
1.31652,-0.67475,-0.68794,0.54964,0.4748,0.48972,0.53276,0.63359,0.37318,0.38195,'y4'
-0.7594,1.48167,-0.68794,0.63291,0.67633,-0.10798,1.24749,1.0323,0.09494,0.56514,'y4'
1.31652,-0.67475,-0.68794,-0.07488,-0.1298,-0.4666,-0.37265,-0.33504,-0.40226,-0.4801,'y4'
1.31652,-0.67475,-0.68794,0.1333,0.27326,0.01156,-0.19218,-0.13231,-0.19243,-0.18556,'y4'
-0.7594,1.48167,-0.68794,0.59127,0.62595,0.37018,0.71119,0.82281,0.80652,0.51126,'y4'
1.31652,-0.67475,-0.68794,-0.19978,-0.28095,-0.4666,-0.51437,-0.38911,-0.41595,-0.67406,'y4'
1.31652,-0.67475,-0.68794,0.3831,0.42441,-0.10798,0.39001,0.84083,0.21353,0.08024,'y4'
-0.7594,1.48167,-0.68794,0.3831,0.22288,0.48972,-0.03618,0.12674,-0.197,-0.07421,'y4'
-0.7594,1.48167,-0.68794,0.75781,0.67633,0.7288,0.46138,0.82731,0.5967,-0.03111,'y4'
-0.7594,1.48167,-0.68794,0.75781,0.62595,0.37018,0.52052,1.0323,0.25915,0.0515,'y4'
1.31652,-0.67475,-0.68794,0.79945,0.82748,0.37018,0.55315,0.65611,0.61038,0.51126,'y4'
