@relation train_abalone10-16
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
1.31652,-0.67475,-0.68794,-0.28305,-0.23057,-0.34706,-0.36653,-0.17736,-0.5163,-0.49806,'y2'
-0.7594,1.48167,-0.68794,0.05003,0.1725,0.25064,0.04233,-0.14132,0.46898,-0.26458,'y2'
-0.7594,1.48167,-0.68794,0.09166,-0.07942,-0.10798,-0.01477,0.15378,0.14055,-0.24303,'y2'
1.31652,-0.67475,-0.68794,0.09166,0.22288,0.01156,-0.22888,-0.33279,-0.19243,-0.1676,'y2'
-0.7594,1.48167,-0.68794,0.34147,-0.07942,-0.22752,-0.26763,-0.23368,-0.12857,-0.42263,'y2'
-0.7594,1.48167,-0.68794,0.54964,0.4748,0.1311,0.4777,0.70342,0.58301,0.08024,'y2'
-0.7594,1.48167,-0.68794,0.75781,0.72671,0.48972,0.86413,1.01653,0.71986,0.65494,'y2'
1.31652,-0.67475,-0.68794,0.88272,0.77709,0.37018,0.91613,1.25081,0.86126,0.51126,'y2'
1.31652,-0.67475,-0.68794,0.88272,0.72671,0.25064,0.71323,0.71693,0.61494,0.60824,'y2'
-0.7594,-0.67475,1.45328,-0.65776,-0.73439,-0.70568,-0.85186,-0.72475,-0.79455,-0.93268,'y2'
1.31652,-0.67475,-0.68794,0.29983,0.37403,0.48972,0.13817,0.27317,0.33669,-0.1245,'y2'
-0.7594,-0.67475,1.45328,0.3831,0.32365,0.25064,-0.15037,-0.07599,-0.18787,-0.10654,'y2'
-0.7594,1.48167,-0.68794,0.79945,0.72671,0.48972,0.57864,0.91967,0.58301,0.30293,'y2'
1.31652,-0.67475,-0.68794,0.88272,0.62595,0.37018,0.61942,1.03455,0.27739,0.34604,'y2'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.27703,-1.24736,-1.20964,-1.24876,'y2'
-0.7594,1.48167,-0.68794,-0.57449,-0.4321,-0.58614,-0.81209,-0.79008,-0.66226,-0.82133,'y2'
-0.7594,-0.67475,1.45328,-0.57449,-0.78478,-0.94476,-0.93139,-0.00616,-0.94051,-0.92549,'y2'
-0.7594,1.48167,-0.68794,-0.53285,-0.4321,-0.34706,-0.71421,-0.69096,-0.69419,-0.70279,'y2'
-0.7594,-0.67475,1.45328,-0.40795,-0.53286,-0.94476,-0.66323,-0.47696,-0.81735,-0.70998,'y2'
-0.7594,-0.67475,1.45328,-0.40795,-0.28095,-0.4666,-0.79068,-0.81485,-0.84016,-0.63455,'y2'
-0.7594,-0.67475,1.45328,-0.36632,-0.53286,-0.58614,-0.72645,-0.68871,-0.62577,-0.76745,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.1298,-0.82522,-0.56637,-0.50174,-0.70788,-0.48728,'y2'
-0.7594,-0.67475,1.45328,0.17493,0.27326,-0.10798,-0.11673,0.05691,-0.29735,-0.08499,'y2'
1.31652,-0.67475,-0.68794,0.34147,0.37403,0.25064,-0.06677,0.01862,0.03108,-0.14246,'y2'
1.31652,-0.67475,-0.68794,-0.69939,-0.88554,-0.4666,-0.75908,-0.52201,-0.80823,-0.97937,'y2'
1.31652,-0.67475,-0.68794,0.50801,0.4748,0.25064,0.15754,0.22586,0.45073,-0.0383,'y2'
1.31652,-0.67475,-0.68794,0.63291,0.4748,0.37018,0.23707,0.3475,0.25459,0.08024,'y2'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.18384,-1.2077,-1.16852,-1.18683,-1.16974,'y2'
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-1.0643,-1.02825,-0.99506,-1.06367,-0.96141,'y2'
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.70568,-0.88856,-0.79683,-0.977,-0.85365,'y2'
-0.7594,-0.67475,1.45328,-0.36632,-0.38171,-0.4666,-0.59696,-0.48822,-0.60753,-0.63814,'y2'
-0.7594,-0.67475,1.45328,-0.28305,-0.33133,-0.58614,-0.74888,-0.69997,-0.78542,-0.68843,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.07942,-0.82522,-0.46237,-0.49048,-0.49349,-0.35079,'y2'
-0.7594,-0.67475,1.45328,-0.19978,-0.18018,-0.4666,-0.47563,-0.513,-0.30647,-0.47291,'y2'
-0.7594,-0.67475,1.45328,-0.07488,-0.18018,-0.34706,-0.52661,-0.54679,-0.49349,-0.38671,'y2'
-0.7594,-0.67475,1.45328,0.17493,-0.33133,-0.4666,-0.58268,-0.54904,-0.59384,-0.47651,'y2'
-0.7594,-0.67475,1.45328,0.21656,0.07173,0.1311,-0.09634,0.06142,-0.18787,-0.1245,'y2'
-0.7594,-0.67475,1.45328,0.21656,0.1725,0.25064,-0.12692,-0.09176,-0.04191,-0.20711,'y2'
1.31652,-0.67475,-0.68794,0.42474,0.4748,0.60926,0.07802,0.07719,-8.5E-4,0.20954,'y2'
1.31652,-0.67475,-0.68794,0.67454,0.67633,0.1311,0.11268,0.10872,0.09038,0.22391,'y2'
-0.7594,1.48167,-0.68794,0.67454,0.72671,0.01156,0.33088,0.5142,0.49178,0.0084,'y2'
-0.7594,-0.67475,1.45328,-0.74103,-1.08708,-0.4666,-0.47359,-0.45218,-0.37945,-0.53398,'y2'
1.31652,-0.67475,-0.68794,0.05003,0.02135,0.01156,-0.15139,-0.04446,-0.08296,-0.20352,'y2'
-0.7594,1.48167,-0.68794,0.09166,0.1725,-0.10798,-0.11775,0.07719,0.00827,-0.42622,'y2'
-0.7594,-0.67475,1.45328,0.50801,0.42441,0.25064,0.12798,0.1718,0.20897,0.10179,'y2'
-0.7594,-0.67475,1.45328,-0.32468,-0.48248,-0.4666,-0.63876,-0.5085,-0.71244,-0.65969,'y2'
-0.7594,-0.67475,1.45328,0.00839,-0.02903,0.1311,-0.26967,-0.24719,-0.24717,-0.20711,'y2'
1.31652,-0.67475,-0.68794,0.2582,0.27326,0.01156,-0.16159,-0.08275,-0.14682,-0.17838,'y2'
1.31652,-0.67475,-0.68794,0.71618,0.72671,0.01156,0.41244,0.35201,0.7381,0.22391,'y2'
-0.7594,-0.67475,1.45328,-0.78266,-0.88554,-0.70568,-0.94056,-0.86441,-0.717,-0.96141,'y2'
-0.7594,1.48167,-0.68794,-0.57449,-0.53286,23.68045,-0.47869,-0.1233,-0.58928,-0.75667,'y2'
1.31652,-0.67475,-0.68794,-0.53285,-0.63363,-0.4666,-0.68362,-0.52201,-0.5756,-0.76745,'y2'
1.31652,-0.67475,-0.68794,-0.32468,-0.18018,-0.10798,-0.43178,-0.49273,-0.42051,-0.54116,'y2'
-0.7594,1.48167,-0.68794,0.71618,0.22288,0.01156,0.16366,0.35426,0.17704,-0.13528,'y2'
-0.7594,1.48167,-0.68794,-0.69939,-0.78478,-0.58614,-0.87327,-0.97479,-0.61665,-0.85365,'y2'
1.31652,-0.67475,-0.68794,-0.90756,-0.98631,-1.18384,-1.02825,-1.03111,-0.977,-0.88957,'y2'
1.31652,-0.67475,-0.68794,-0.86593,-0.68401,-0.58614,-0.83045,-0.83062,-0.79911,-0.7459,'y2'
-0.7594,-0.67475,1.45328,-0.53285,-0.73439,-0.70568,-0.78457,-0.60536,-0.96788,-0.92549,'y2'
1.31652,-0.67475,-0.68794,-0.78266,-0.73439,-0.58614,-0.86205,-0.87117,-0.79455,-0.7459,'y2'
-0.7594,-0.67475,1.45328,-0.40795,-0.53286,-0.82522,-0.73562,-0.71349,-0.63033,-0.85365,'y2'
1.31652,-0.67475,-0.68794,-0.36632,-0.38171,-0.94476,-0.64284,-0.52427,-0.72156,-0.7459,'y2'
1.31652,-0.67475,-0.68794,0.00839,0.1725,-0.34706,-0.03414,0.19883,-0.09208,-0.31487,'y2'
-0.7594,1.48167,-0.68794,0.05003,-0.02903,0.25064,0.12288,0.20784,0.42792,-0.1712,'y2'
-0.7594,-0.67475,1.45328,-0.11651,-0.1298,0.37018,-0.58982,-0.5085,-0.6577,-0.51602,'y2'
-0.7594,1.48167,-0.68794,0.59127,0.57556,0.25064,0.55417,0.82055,-0.13314,0.18799,'y2'
-0.7594,-0.67475,1.45328,-0.9492,-0.93593,-0.94476,-1.07821,-1.06039,-1.12297,-0.99733,'y2'
-0.7594,-0.67475,1.45328,-0.86593,-0.83516,-0.58614,-1.04966,-1.03561,-1.06823,-0.99733,'y2'
-0.7594,-0.67475,1.45328,-0.53285,-0.58325,-0.94476,-0.72951,-0.48372,-0.94507,-0.8321,'y2'
-0.7594,-0.67475,1.45328,-0.53285,-0.63363,-0.82522,-0.8437,-0.77656,-0.85385,-0.92549,'y2'
-0.7594,-0.67475,1.45328,-0.32468,-0.4321,0.01156,-0.77743,-0.7653,-0.80367,-0.05985,'y2'
-0.7594,-0.67475,1.45328,-0.11651,-0.23057,0.1311,-0.12692,0.1763,-0.37033,-0.41904,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,-0.4666,-0.4379,-0.33279,-0.40226,-0.55912,'y2'
-0.7594,-0.67475,1.45328,-0.11651,-0.07942,-0.34706,-0.47971,-0.54229,-0.46156,-0.25022,'y2'
1.31652,-0.67475,-0.68794,-0.03324,0.57556,0.25064,0.24829,0.43535,0.16792,0.11616,'y2'
-0.7594,-0.67475,1.45328,0.05003,-0.28095,-0.34706,-0.43382,-0.30351,-0.61665,-0.38671,'y2'
-0.7594,-0.67475,1.45328,0.21656,0.27326,0.60926,-0.05045,-0.08726,0.12231,0.03713,'y2'
-0.7594,1.48167,-0.68794,-0.15815,-0.28095,-0.22752,-0.27681,0.14251,-0.55735,-0.62736,'y2'
1.31652,-0.67475,-0.68794,0.59127,0.77709,0.25064,0.5195,0.771,0.45985,0.26701,'y2'
-0.7594,-0.67475,1.45328,0.59127,0.22288,0.60926,0.31762,0.41959,0.2409,0.24187,'y2'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-1.18384,-1.20668,-1.14149,-1.28718,-1.141,'y2'
-0.7594,-0.67475,1.45328,-1.11574,-1.28861,-1.18384,-1.25154,-1.23835,-1.33736,-1.14819,'y2'
-0.7594,-0.67475,1.45328,-0.74103,-0.83516,-0.82522,-1.00684,-1.00633,-1.05455,-0.88957,'y2'
-0.7594,-0.67475,1.45328,-0.61612,-0.78478,-0.58614,-0.94566,-0.98831,-0.8949,-0.82133,'y2'
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.34706,-0.86511,-0.84864,-1.00893,-0.74949,'y2'
-0.7594,-0.67475,1.45328,-0.53285,-0.38171,-0.70568,-0.88143,-0.95001,-0.86753,-0.67047,'y2'
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,-0.58614,-0.6561,-0.53328,-0.70788,-0.63814,'y2'
-0.7594,-0.67475,1.45328,-0.19978,-0.28095,-0.10798,-0.61225,-0.60085,-0.52542,-0.2143,'y2'
1.31652,-0.67475,-0.68794,0.09166,0.02135,-0.4666,-0.29618,-0.21115,-0.1377,-0.57349,'y3'
-0.7594,1.48167,-0.68794,-0.11651,-0.23057,-0.10798,-0.4012,-0.34856,-0.32472,-0.49447,'y3'
-0.7594,-0.67475,1.45328,-1.90679,-1.94359,-1.54246,-1.45342,-1.45235,-1.37841,-1.42836,'y3'
-0.7594,-0.67475,1.45328,-1.49045,-1.23822,-0.94476,-1.23625,-1.22934,-1.11841,-1.17692,'y3'
-0.7594,-0.67475,1.45328,-0.57449,-0.33133,-0.34706,-0.60308,-0.56932,-0.68051,-0.38671,'y3'
1.31652,-0.67475,-0.68794,-1.28227,-1.28861,-0.82522,-1.23319,-1.25186,-1.12297,-1.17692,'y3'
1.31652,-0.67475,-0.68794,-0.36632,-0.38171,-0.22752,-0.37876,-0.04671,-0.59384,-0.7459,'y3'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,-0.4666,-0.52253,-0.46795,-0.43875,-0.66688,'y3'
1.31652,-0.67475,-0.68794,0.21656,0.32365,0.37018,0.17692,0.02312,0.13143,0.08024,'y3'
-0.7594,1.48167,-0.68794,0.42474,0.52518,0.60926,0.48178,0.62683,0.30932,0.30653,'y3'
-0.7594,1.48167,-0.68794,0.71618,0.62595,0.48972,0.50115,0.5998,0.50547,0.36759,'y3'
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.82522,-0.79578,-0.67294,-0.80367,-0.85365,'y3'
1.31652,-0.67475,-0.68794,0.21656,0.32365,0.48972,0.31864,0.47365,0.18617,0.22391,'y3'
1.31652,-0.67475,-0.68794,0.29983,0.07173,-0.22752,-0.13712,0.04565,-0.09664,-0.31128,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.02135,0.1311,0.22484,0.39706,0.14055,0.20954,'y3'
-0.7594,-0.67475,1.45328,-0.8243,-0.83516,-0.70568,-0.86409,-0.8554,-0.80823,-0.95063,'y3'
-0.7594,-0.67475,1.45328,-0.74103,-0.68401,-0.4666,-0.88245,-0.81936,-0.90858,-0.81773,'y3'
-0.7594,-0.67475,1.45328,-0.53285,-0.68401,-1.18384,-0.90692,-0.81035,-1.02718,-0.92549,'y3'
-0.7594,-0.67475,1.45328,0.00839,-0.18018,-0.82522,-0.53374,-0.32378,-0.66683,-0.5663,'y3'
1.31652,-0.67475,-0.68794,0.09166,0.07173,-0.10798,-0.09939,-0.19313,-0.10577,-0.01674,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.62595,0.25064,0.20241,0.28443,0.02195,0.25983,'y3'
-0.7594,-0.67475,1.45328,-0.57449,-0.38171,-0.70568,-0.64182,-0.54454,-0.52086,-0.81055,'y3'
-0.7594,-0.67475,1.45328,-0.44959,-0.63363,-0.4666,-0.93852,-0.93199,-1.08648,-0.81773,'y3'
-0.7594,-0.67475,1.45328,-0.03324,0.07173,0.01156,-0.38794,-0.29224,-0.36577,-0.48728,'y3'
1.31652,-0.67475,-0.68794,0.54964,0.57556,-0.10798,0.32782,0.28893,0.16792,0.29575,'y3'
-0.7594,-0.67475,1.45328,-0.19978,-0.1298,0.1311,-0.08614,-0.1233,0.00827,0.04791,'y3'
-0.7594,-0.67475,1.45328,-0.40795,-0.53286,-0.10798,-0.71625,-0.65267,-0.82648,-0.68483,'y3'
-0.7594,-0.67475,1.45328,0.05003,-0.1298,-0.58614,-0.72135,-0.70673,-0.72612,-0.65251,'y3'
-0.7594,1.48167,-0.68794,-0.61612,-0.4321,-0.58614,-0.4899,-0.18637,-0.54367,-0.76386,'y3'
-0.7594,-0.67475,1.45328,-1.57372,-1.59091,-1.0643,-1.31272,-1.26087,-1.19595,-1.3206,'y3'
-0.7594,1.48167,-0.68794,-0.44959,-0.58325,-0.58614,-0.69688,-0.73827,-0.48893,-0.60222,'y3'
1.31652,-0.67475,-0.68794,0.71618,0.82748,0.48972,0.64695,1.0706,0.5967,0.18799,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.18096,6.0E-4,-0.197,-0.28973,'y3'
-0.7594,1.48167,-0.68794,0.46637,0.52518,-0.10798,0.19833,0.19432,0.25003,0.25983,'y3'
-0.7594,-0.67475,1.45328,-0.19978,-0.48248,-0.4666,-0.79476,-0.77431,-0.68507,-0.77822,'y3'
-0.7594,-0.67475,1.45328,0.29983,0.12212,0.01156,0.01684,0.24613,0.30476,-0.27895,'y3'
1.31652,-0.67475,-0.68794,-1.15737,-1.54052,-0.94476,-1.04252,-1.00182,-1.02718,-1.0548,'y3'
-0.7594,1.48167,-0.68794,-0.07488,-0.07942,-0.34706,-0.43586,-0.32829,-0.52542,-0.44777,'y3'
1.31652,-0.67475,-0.68794,0.29983,0.22288,0.37018,0.07903,0.18306,-0.0784,-0.07062,'y3'
1.31652,-0.67475,-0.68794,-0.44959,-0.38171,-0.4666,-0.50825,-0.299,0.42336,-0.70998,'y3'
1.31652,-0.67475,-0.68794,-0.15815,-0.02903,-0.70568,-0.41547,-0.24494,-0.18787,-0.45855,'y3'
1.31652,-0.67475,-0.68794,-0.49122,-0.48248,-0.82522,-0.81107,-0.84414,-0.67139,-0.45855,'y3'
1.31652,-0.67475,-0.68794,-1.24064,-1.23822,-1.0643,-1.17405,-1.18654,-1.12297,-1.05121,'y3'
-0.7594,-0.67475,1.45328,-2.03169,-2.04435,-1.42292,-1.43099,-1.38477,-1.29174,-1.41399,'y3'
-0.7594,1.48167,-0.68794,0.67454,0.92824,1.08742,0.59087,0.49392,0.71073,0.69086,'y3'
-0.7594,1.48167,-0.68794,-0.69939,-0.68401,0.01156,-0.70708,-0.78106,-0.6577,-0.5663,'y3'
1.31652,-0.67475,-0.68794,-0.19978,-0.02903,0.01156,-0.43484,-0.53328,-0.41138,-0.24303,'y3'
-0.7594,1.48167,-0.68794,-0.19978,-0.38171,-0.10798,-0.77233,-0.84639,-0.68507,-0.60222,'y3'
1.31652,-0.67475,-0.68794,-1.28227,-1.28861,-0.82522,-1.2128,-1.21132,-1.11385,-1.17692,'y3'
1.31652,-0.67475,-0.68794,0.46637,0.4748,0.7288,0.20648,0.2191,0.71529,-0.13528,'y3'
-0.7594,-0.67475,1.45328,-0.49122,-0.33133,-0.4666,-0.72951,-0.61888,-0.56191,-0.70998,'y3'
1.31652,-0.67475,-0.68794,-0.07488,0.4748,-0.10798,-0.21665,-0.28999,-0.16507,-0.02752,'y3'
-0.7594,1.48167,-0.68794,0.29983,0.4748,1.20696,-0.23398,-0.34406,-0.47068,0.25983,'y3'
-0.7594,-0.67475,1.45328,-0.32468,-0.18018,-0.34706,-0.4848,-0.32603,-0.36121,-0.85365,'y3'
-0.7594,1.48167,-0.68794,0.21656,0.22288,0.01156,-0.235,-0.46344,0.04932,-0.09936,'y3'
1.31652,-0.67475,-0.68794,-1.49045,-1.38937,-1.18384,-1.29233,-1.26763,-1.23245,-1.29186,'y3'
1.31652,-0.67475,-0.68794,-1.44881,-1.54052,-1.42292,-1.29946,-1.25862,-1.29631,-1.26313,'y3'
1.31652,-0.67475,-0.68794,-0.57449,-0.68401,-0.10798,-0.74786,-0.86441,-0.20612,-0.85365,'y3'
-0.7594,-0.67475,1.45328,-0.69939,-0.4321,-0.58614,-0.66833,-0.52201,-0.88121,-0.66328,'y3'
1.31652,-0.67475,-0.68794,0.2582,0.27326,0.1311,0.28499,0.62683,-0.11489,-0.00238,'y3'
1.31652,-0.67475,-0.68794,0.3831,0.4748,0.25064,0.25135,0.13575,0.31845,0.25624,'y3'
1.31652,-0.67475,-0.68794,0.79945,0.92824,0.60926,0.97526,1.24405,0.67424,0.54718,'y3'
-0.7594,1.48167,-0.68794,-0.15815,-0.18018,-0.22752,-0.31555,-0.19313,-0.36121,-0.4334,'y3'
-0.7594,1.48167,-0.68794,0.21656,0.37403,0.37018,0.32986,0.83182,-0.02366,-0.14964,'y3'
-0.7594,1.48167,-0.68794,0.29983,0.4748,0.48972,0.28194,0.41959,0.2409,0.25265,'y3'
1.31652,-0.67475,-0.68794,0.59127,0.4748,0.25064,0.43895,0.71468,0.36406,0.22391,'y3'
1.31652,-0.67475,-0.68794,0.00839,-0.02903,-0.4666,-0.14936,0.07268,-0.22893,-0.27177,'y3'
1.31652,-0.67475,-0.68794,0.17493,0.07173,0.01156,-0.01783,0.46013,-0.48893,-0.14964,'y3'
-0.7594,1.48167,-0.68794,0.42474,0.62595,0.60926,0.08209,0.34074,0.14967,-0.00597,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.37403,0.1311,0.03723,0.25064,0.12687,-0.13528,'y3'
1.31652,-0.67475,-0.68794,0.46637,0.4748,1.3265,2.1009,2.63842,2.23882,1.45234,'y3'
1.31652,-0.67475,-0.68794,0.46637,0.37403,-0.10798,-0.03006,0.08169,0.0995,-0.13528,'y3'
-0.7594,1.48167,-0.68794,0.75781,0.67633,0.37018,0.40429,0.39481,0.63319,0.33167,'y3'
-0.7594,1.48167,-0.68794,0.92435,0.87786,-2.97693,0.66836,0.6854,1.16232,0.35681,'y3'
-0.7594,1.48167,-0.68794,1.21579,0.97863,1.56558,1.09252,1.1179,1.11214,0.82016,'y3'
-0.7594,-0.67475,1.45328,-0.19978,-0.28095,-0.10798,-0.47869,-0.29224,-0.69876,-0.59145,'y3'
-0.7594,-0.67475,1.45328,-0.19978,0.02135,0.01156,-0.34104,-0.45443,-0.16507,-0.30769,'y3'
-0.7594,-0.67475,1.45328,0.05003,0.07173,-0.22752,-0.27477,0.14026,-0.6349,-0.51602,'y3'
-0.7594,-0.67475,1.45328,0.05003,0.07173,-0.70568,-0.51845,-0.48147,-0.52086,-0.35797,'y3'
-0.7594,-0.67475,1.45328,0.09166,-0.07942,-0.10798,-0.46135,-0.31477,-0.54367,-0.60941,'y3'
1.31652,-0.67475,-0.68794,0.2582,0.32365,0.01156,0.08515,0.2146,-0.22437,0.11616,'y3'
1.31652,-0.67475,-0.68794,0.3831,0.27326,-0.34706,0.13817,0.10647,0.02651,0.25983,'y3'
1.31652,-0.67475,-0.68794,0.50801,0.57556,0.37018,0.17488,0.4331,0.14511,-0.02752,'y3'
1.31652,-0.67475,-0.68794,0.84108,0.4748,0.7288,0.51644,0.61331,0.49178,0.54718,'y3'
1.31652,-0.67475,-0.68794,1.34069,1.38169,1.56558,1.96529,2.05049,2.14759,1.59601,'y3'
1.31652,-0.67475,-0.68794,-0.90756,-0.93593,-0.58614,-0.8957,-0.71123,-1.05455,-0.97578,'y3'
-0.7594,-0.67475,1.45328,-0.69939,-0.4321,-0.70568,-0.77947,-0.65942,-0.8356,-0.90035,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.57556,0.25064,0.51236,1.06158,0.23634,-0.00597,'y3'
-0.7594,1.48167,-0.68794,0.67454,0.77709,0.48972,0.75911,0.25965,0.9753,1.01413,'y3'
-0.7594,-0.67475,1.45328,-0.07488,-0.48248,-0.34706,-0.72645,-0.80134,-0.50718,-0.72435,'y3'
-0.7594,-0.67475,1.45328,0.00839,-0.18018,-0.4666,-0.33594,-0.21566,-0.30647,-0.43699,'y3'
-0.7594,-0.67475,1.45328,0.05003,-0.07942,0.1311,-0.55821,-0.74728,-0.457,-0.31487,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.1725,0.01156,-0.17688,-0.17736,-0.37489,0.08024,'y3'
-0.7594,-0.67475,1.45328,0.1333,0.22288,0.01156,-0.01885,0.15378,-0.07384,-0.06703,'y3'
-0.7594,-0.67475,1.45328,0.17493,-0.07942,-0.22752,-0.29108,-0.13907,-0.32016,-0.42263,'y3'
-0.7594,-0.67475,1.45328,0.34147,0.12212,0.37018,-0.17485,-0.22241,0.04932,-0.05626,'y3'
1.31652,-0.67475,-0.68794,0.42474,0.37403,0.48972,0.02092,0.18531,0.1588,0.00122,'y3'
1.31652,-0.67475,-0.68794,0.63291,0.62595,0.60926,0.46954,0.65161,0.55108,0.25983,'y3'
1.31652,-0.67475,-0.68794,0.71618,0.62595,0.7288,0.59087,0.73495,0.54652,0.51126,'y3'
-0.7594,-0.67475,1.45328,0.79945,0.62595,0.01156,0.0566,6.0E-4,-0.18787,0.40351,'y3'
-0.7594,1.48167,-0.68794,0.79945,0.72671,0.84834,0.43182,0.4714,0.38231,0.43943,'y4'
1.31652,-0.67475,-0.68794,1.00762,1.02901,0.48972,1.02216,1.38371,1.17144,0.56155,'y4'
1.31652,-0.67475,-0.68794,1.17416,0.92824,0.84834,0.95589,1.1179,1.21705,0.54718,'y4'
1.31652,-0.67475,-0.68794,-0.19978,-0.38171,0.25064,0.47464,0.60655,0.38687,0.41069,'y4'
1.31652,-0.67475,-0.68794,0.3831,0.4748,0.84834,0.39001,0.54573,0.30932,0.36759,'y4'
-0.7594,1.48167,-0.68794,1.09089,1.12978,1.44604,1.46569,1.59321,1.21705,1.63193,'y4'
-0.7594,1.48167,-0.68794,1.34069,1.28092,0.84834,1.54114,1.61348,1.79636,1.31225,'y4'
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,-0.34706,-0.50621,-0.51751,-0.31559,-0.53038,'y4'
-0.7594,-0.67475,1.45328,0.05003,-0.1298,-0.22752,-0.51743,-0.50624,-0.5984,-0.40108,'y4'
-0.7594,-0.67475,1.45328,0.29983,0.37403,0.60926,0.00664,-0.06248,-0.01454,0.28857,'y4'
-0.7594,1.48167,-0.68794,0.42474,0.57556,0.84834,0.55111,0.5142,0.19529,0.79861,'y4'
1.31652,-0.67475,-0.68794,0.42474,0.67633,0.1311,0.05762,0.03213,-0.06928,0.21673,'y4'
-0.7594,-0.67475,1.45328,-1.40718,-1.38937,-0.82522,-1.13735,-0.97704,-1.16859,-1.1877,'y4'
-0.7594,-0.67475,1.45328,-0.49122,-0.53286,-1.18384,-0.80802,-0.71574,-0.97244,-0.79978,'y4'
1.31652,-0.67475,-0.68794,0.59127,0.57556,0.25064,0.18405,0.33399,-0.03735,0.16644,'y4'
-0.7594,-0.67475,1.45328,-0.40795,-0.48248,-0.70568,-0.76111,-0.82161,-0.76718,-0.67406,'y4'
-0.7594,1.48167,-0.68794,0.29983,0.1725,-0.34706,0.21056,0.00735,0.29564,0.69086,'y4'
-0.7594,1.48167,-0.68794,-0.90756,-0.83516,-0.58614,-0.98543,-0.98605,-0.94964,-0.92549,'y4'
-0.7594,-0.67475,1.45328,-1.57372,-1.69167,-1.0643,-1.34331,-1.33972,-1.29174,-1.3206,'y4'
1.31652,-0.67475,-0.68794,-1.0741,-1.03669,-0.82522,-1.11492,-1.17978,-1.05455,-1.02606,'y4'
1.31652,-0.67475,-0.68794,-1.03247,-1.03669,-0.22752,-1.09146,-1.18654,-1.03174,-0.96141,'y4'
-0.7594,1.48167,-0.68794,-1.61535,-1.49014,-1.42292,-1.28213,-1.33746,-1.19139,-1.21284,'y4'
1.31652,-0.67475,-0.68794,0.1333,0.12212,-0.4666,-0.03516,0.14702,-0.32016,-0.11013,'y4'
-0.7594,1.48167,-0.68794,1.38233,1.43207,0.96788,1.69306,2.30729,0.77459,1.44156,'y4'
-0.7594,-0.67475,1.45328,-0.07488,-0.07942,-0.34706,-0.48174,-0.42515,-0.5756,-0.50883,'y4'
-0.7594,-0.67475,1.45328,-0.03324,-0.1298,-0.10798,-0.39916,-0.27422,-0.46612,-0.45855,'y4'
1.31652,-0.67475,-0.68794,0.3831,0.42441,-0.10798,0.39001,0.84083,0.21353,0.08024,'y4'
1.31652,-0.67475,-0.68794,0.79945,0.82748,0.37018,0.55315,0.65611,0.61038,0.51126,'y4'
1.31652,-0.67475,-0.68794,1.00762,0.72671,0.25064,0.74075,1.10889,0.71986,0.33167,'y4'
1.31652,-0.67475,-0.68794,1.04925,1.07939,-0.34706,0.7173,0.73946,0.93424,0.63698,'y4'
1.31652,-0.67475,-0.68794,1.04925,1.02901,0.37018,1.17918,1.6315,1.07109,0.69086,'y4'
-0.7594,1.48167,-0.68794,1.04925,0.82748,0.37018,0.59801,0.83632,0.43248,0.47894,'y4'
-0.7594,-0.67475,1.45328,-0.65776,-0.48248,-0.70568,-0.82637,-0.79909,-0.94964,-0.70998,'y4'
-0.7594,-0.67475,1.45328,-0.15815,-0.23057,-0.34706,-0.47461,-0.51525,-0.76262,-0.20711,'y4'
-0.7594,1.48167,-0.68794,-0.07488,-0.1298,-0.10798,-0.63774,-0.71123,-0.44331,-0.55194,'y4'
-0.7594,-0.67475,1.45328,0.00839,-0.33133,-0.4666,-0.40222,-0.24719,-0.60753,-0.35079,'y4'
-0.7594,-0.67475,1.45328,0.21656,0.57556,0.25064,0.21872,0.54799,-0.06015,0.03354,'y4'
1.31652,-0.67475,-0.68794,0.63291,0.42441,0.1311,0.09841,0.32948,-0.23349,0.0084,'y4'
