@relation train_abalone-18
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4'}
@data
-0.7594,1.48167,-0.68794,1.00762,0.97863,0.60926,1.23118,1.46255,1.16232,0.69804,'y1'
-0.7594,-0.67475,1.45328,-0.07488,-0.23057,-0.34706,-0.443,-0.18862,-0.49349,-0.63814,'y1'
1.31652,-0.67475,-0.68794,0.54964,0.62595,0.25064,0.34005,0.54799,0.46898,0.0084,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.28861,-1.42292,-1.27703,-1.24736,-1.20964,-1.24876,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.78478,-0.94476,-0.93139,-0.00616,-0.94051,-0.92549,'y1'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,-0.4666,-0.88856,-0.86666,-0.84016,-0.88957,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.28095,-0.4666,-0.79068,-0.81485,-0.84016,-0.63455,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.53286,-0.58614,-0.72645,-0.68871,-0.62577,-0.76745,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.4321,-0.94476,-0.7499,-0.62563,-0.88578,-0.7459,'y1'
-0.7594,-0.67475,1.45328,-0.15815,-0.02903,-0.22752,-0.46339,-0.26071,-0.64402,-0.42263,'y1'
-0.7594,-0.67475,1.45328,0.09166,0.07173,0.25064,-0.51437,6.0E-4,-0.41595,-0.09936,'y1'
-0.7594,-0.67475,1.45328,0.3831,0.42441,-0.10798,-0.07085,0.09971,-0.35665,0.04432,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.53286,-0.70568,-0.80088,-0.72925,-0.77174,-0.81773,'y1'
1.31652,-0.67475,-0.68794,-0.03324,-0.07942,-0.34706,-0.55006,-0.47471,-0.37945,-0.64532,'y1'
-0.7594,1.48167,-0.68794,0.54964,0.52518,0.1311,0.32986,0.42184,0.36406,0.25983,'y1'
1.31652,-0.67475,-0.68794,0.63291,0.4748,0.37018,0.23707,0.3475,0.25459,0.08024,'y1'
-0.7594,-0.67475,1.45328,0.75781,0.67633,-0.22752,0.02805,-0.02869,0.0995,0.08742,'y1'
-0.7594,-0.67475,1.45328,-1.15737,-1.18784,-1.18384,-1.2077,-1.16852,-1.18683,-1.16974,'y1'
-0.7594,-0.67475,1.45328,-0.49122,-0.63363,-0.70568,-0.88856,-0.79683,-0.977,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-0.44959,-0.53286,-0.34706,-0.67241,-0.67294,-0.74893,-0.60222,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.48248,-0.34706,-0.68974,-0.69547,-0.457,-0.81773,'y1'
-0.7594,-0.67475,1.45328,-0.24141,-0.07942,-0.82522,-0.46237,-0.49048,-0.49349,-0.35079,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.18018,-0.4666,-0.47563,-0.513,-0.30647,-0.47291,'y1'
-0.7594,-0.67475,1.45328,-0.07488,-0.18018,-0.34706,-0.52661,-0.54679,-0.49349,-0.38671,'y1'
-0.7594,-0.67475,1.45328,0.17493,-0.33133,-0.4666,-0.58268,-0.54904,-0.59384,-0.47651,'y1'
-0.7594,-0.67475,1.45328,0.63291,0.72671,0.7288,0.18099,0.09295,0.38231,0.36759,'y1'
-0.7594,1.48167,-0.68794,0.67454,0.72671,0.01156,0.33088,0.5142,0.49178,0.0084,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-1.08708,-0.4666,-0.47359,-0.45218,-0.37945,-0.53398,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.63363,-0.70568,-0.80496,-0.68645,-0.86753,-0.84288,'y1'
-0.7594,-0.67475,1.45328,-0.32468,-0.48248,-0.4666,-0.63876,-0.5085,-0.71244,-0.65969,'y1'
-0.7594,-0.67475,1.45328,-0.24141,-0.28095,-0.10798,-0.651,-0.68871,-0.58472,-0.53038,'y1'
-0.7594,-0.67475,1.45328,-0.15815,-0.07942,0.1311,-0.25335,-0.11429,-0.34752,-0.22867,'y1'
1.31652,-0.67475,-0.68794,0.2582,0.27326,0.01156,-0.16159,-0.08275,-0.14682,-0.17838,'y1'
1.31652,-0.67475,-0.68794,0.2582,0.02135,-0.34706,-0.46849,-0.56256,-0.31103,-0.32205,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.4321,-0.4666,-0.63264,-0.41163,-0.64858,-0.73512,'y1'
-0.7594,-0.67475,1.45328,-1.69862,-1.54052,-1.30338,-1.33413,-1.29466,-1.34648,-1.30623,'y1'
-0.7594,-0.67475,1.45328,-1.65698,-1.69167,-1.662,-1.38001,-1.3645,-1.36929,-1.32778,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.58325,-0.10798,-0.57555,-0.38686,-0.73981,-0.58067,'y1'
1.31652,-0.67475,-0.68794,0.00839,-0.23057,-0.94476,-0.64692,-0.51075,-0.73069,-0.67047,'y1'
1.31652,-0.67475,-0.68794,0.71618,0.72671,0.60926,0.84577,0.89264,0.79284,0.95666,'y1'
1.31652,-0.67475,-0.68794,0.00839,-0.02903,-0.22752,-0.22481,-0.14808,0.15424,-0.45855,'y1'
-0.7594,1.48167,-0.68794,-0.69939,-0.78478,-0.58614,-0.87327,-0.97479,-0.61665,-0.85365,'y1'
-0.7594,1.48167,-0.68794,0.09166,0.52518,0.1311,-0.0841,-0.08951,0.1816,-0.27895,'y1'
-0.7594,-0.67475,1.45328,-0.24141,-0.23057,-0.34706,-0.49704,-0.37784,-0.52086,-0.53038,'y1'
1.31652,-0.67475,-0.68794,-0.69939,-0.83516,-1.42292,-0.84778,-0.97029,-0.72156,-0.78182,'y1'
-0.7594,-0.67475,1.45328,-1.40718,-1.49014,-1.18384,-1.29742,-1.27214,-1.30087,-1.24876,'y1'
-0.7594,-0.67475,1.45328,-0.86593,-0.98631,-0.94476,-1.10574,-1.10094,-0.977,-1.10509,'y1'
-0.7594,-0.67475,1.45328,-0.40795,-0.53286,-0.82522,-0.73562,-0.71349,-0.63033,-0.85365,'y1'
-0.7594,1.48167,-0.68794,0.05003,-0.02903,0.25064,0.12288,0.20784,0.42792,-0.1712,'y1'
-0.7594,1.48167,-0.68794,0.21656,0.1725,-0.34706,0.27582,0.84759,-0.197,-0.1712,'y1'
-0.7594,1.48167,-0.68794,0.46637,0.37403,0.1311,0.12084,0.22811,0.00827,0.02636,'y1'
1.31652,-0.67475,-0.68794,0.75781,0.62595,0.37018,0.75707,0.67188,1.27179,0.38195,'y1'
1.31652,-0.67475,-0.68794,0.88272,0.72671,0.60926,0.93244,1.10213,0.82477,0.79861,'y1'
-0.7594,-0.67475,1.45328,-0.90756,-0.93593,-0.94476,-0.94668,-0.82386,-0.92227,-1.03325,'y1'
-0.7594,-0.67475,1.45328,-0.28305,-0.33133,-0.34706,-0.57963,-0.36208,-0.5984,-0.78182,'y1'
-0.7594,-0.67475,1.45328,0.21656,0.12212,-0.22752,-0.39304,-0.2945,-0.33384,-0.45495,'y1'
-0.7594,1.48167,-0.68794,0.42474,0.72671,0.25064,0.13919,0.28893,0.09038,0.06587,'y1'
-0.7594,1.48167,-0.68794,0.54964,0.52518,0.48972,0.37268,0.3858,0.7381,0.12693,'y1'
-0.7594,-0.67475,1.45328,-0.9492,-0.93593,-0.94476,-1.07821,-1.06039,-1.12297,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-0.86593,-0.83516,-0.58614,-1.04966,-1.03561,-1.06823,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-0.86593,-0.93593,-0.70568,-0.86919,-0.78332,-0.89034,-0.98655,'y1'
-0.7594,-0.67475,1.45328,-0.57449,-0.68401,-0.58614,-0.69892,-0.44317,-1.04999,-0.77104,'y1'
-0.7594,-0.67475,1.45328,-0.32468,-0.4321,0.01156,-0.77743,-0.7653,-0.80367,-0.05985,'y1'
-0.7594,-0.67475,1.45328,-0.11651,-0.23057,0.1311,-0.12692,0.1763,-0.37033,-0.41904,'y1'
-0.7594,-0.67475,1.45328,-0.07488,-0.18018,-0.70568,-0.60716,-0.53102,-0.75349,-0.55553,'y1'
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,-0.4666,-0.48888,-0.23368,-0.53911,-0.70639,'y1'
1.31652,-0.67475,-0.68794,0.3831,0.12212,0.01156,0.09331,0.25514,-0.14226,0.08024,'y1'
-0.7594,1.48167,-0.68794,0.46637,0.37403,-0.10798,0.24727,0.5615,0.01283,-0.04548,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-0.93593,-1.18384,-1.02825,-0.93875,-0.98157,-1.08353,'y1'
-0.7594,-0.67475,1.45328,-0.15815,-0.07942,-0.34706,-0.547,-0.60311,-0.3384,-0.49447,'y1'
-0.7594,-0.67475,1.45328,-0.11651,-0.07942,-0.34706,-0.47971,-0.54229,-0.46156,-0.25022,'y1'
-0.7594,-0.67475,1.45328,0.17493,0.22288,-0.22752,-0.1412,-0.00616,-0.25173,-0.23944,'y1'
-0.7594,-0.67475,1.45328,0.21656,0.27326,0.60926,-0.05045,-0.08726,0.12231,0.03713,'y1'
-0.7594,-0.67475,1.45328,0.29983,0.22288,-0.22752,-0.20543,-0.10753,-0.3384,-0.15324,'y1'
-0.7594,1.48167,-0.68794,-0.15815,-0.28095,-0.22752,-0.27681,0.14251,-0.55735,-0.62736,'y1'
-0.7594,-0.67475,1.45328,0.59127,0.22288,0.60926,0.31762,0.41959,0.2409,0.24187,'y1'
-0.7594,-0.67475,1.45328,-1.24064,-1.23822,-1.18384,-1.20668,-1.14149,-1.28718,-1.141,'y1'
-0.7594,-0.67475,1.45328,-0.74103,-0.83516,-0.82522,-1.00684,-1.00633,-1.05455,-0.88957,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.78478,-0.58614,-0.94566,-0.98831,-0.8949,-0.82133,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.34706,-0.86511,-0.84864,-1.00893,-0.74949,'y1'
-0.7594,-0.67475,1.45328,-0.24141,-0.33133,-0.58614,-0.6561,-0.53328,-0.70788,-0.63814,'y1'
-0.7594,-0.67475,1.45328,0.00839,-0.07942,-0.70568,-0.41037,-0.26071,-0.49805,-0.42263,'y1'
1.31652,-0.67475,-0.68794,0.09166,0.02135,-0.4666,-0.29618,-0.21115,-0.1377,-0.57349,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-0.88554,-1.30338,-1.1557,-1.06264,-1.0363,-1.19488,'y1'
-0.7594,-0.67475,1.45328,-1.90679,-1.94359,-1.54246,-1.45342,-1.45235,-1.37841,-1.42836,'y1'
1.31652,-0.67475,-0.68794,-1.28227,-1.28861,-0.82522,-1.23319,-1.25186,-1.12297,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.53286,-0.58614,-0.51029,-0.49273,-0.68051,-0.39389,'y1'
-0.7594,1.48167,-0.68794,0.46637,0.72671,0.96788,0.85801,0.60881,0.81565,0.94947,'y1'
1.31652,-0.67475,-0.68794,0.54964,0.62595,-0.10798,0.69283,0.80929,0.89775,0.29575,'y1'
-0.7594,-0.67475,1.45328,-1.0741,-1.08708,-1.18384,-1.12103,-1.01534,-1.20052,-1.17692,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.58325,-0.34706,-0.76009,-0.67294,-0.7763,-0.77463,'y1'
-0.7594,-0.67475,1.45328,-0.24141,-0.07942,0.1311,-0.51131,-0.47245,-0.457,-0.53398,'y1'
-0.7594,1.48167,-0.68794,0.2582,0.32365,0.1311,0.10758,0.31822,0.15424,-0.1676,'y1'
-0.7594,-0.67475,1.45328,-0.61612,-0.68401,-0.82522,-0.79578,-0.67294,-0.80367,-0.85365,'y1'
-0.7594,-0.67475,1.45328,-0.40795,0.12212,0.48972,-0.24316,-0.0422,-0.27454,-0.3903,'y1'
-0.7594,-0.67475,1.45328,-0.03324,-0.28095,-0.22752,-0.60002,-0.54904,-0.53454,-0.613,'y1'
1.31652,-0.67475,-0.68794,0.29983,0.07173,-0.22752,-0.13712,0.04565,-0.09664,-0.31128,'y1'
1.31652,-0.67475,-0.68794,0.63291,0.02135,0.1311,0.22484,0.39706,0.14055,0.20954,'y1'
-0.7594,-0.67475,1.45328,-0.57449,0.27326,-0.70568,-0.82025,-0.74052,-0.82648,-0.85006,'y1'
-0.7594,-0.67475,1.45328,-1.28227,-1.23822,-1.0643,-1.22911,-1.1077,-1.17771,-1.2308,'y1'
-0.7594,-0.67475,1.45328,-0.32468,-0.4321,-0.34706,-0.82127,-0.88469,-0.76718,-0.63096,'y1'
-0.7594,-0.67475,1.45328,-0.03324,0.07173,0.01156,-0.38794,-0.29224,-0.36577,-0.48728,'y1'
-0.7594,-0.67475,1.45328,0.21656,0.42441,0.01156,-0.15445,-0.06698,-0.43875,0.0084,'y1'
1.31652,-0.67475,-0.68794,0.54964,0.57556,-0.10798,0.32782,0.28893,0.16792,0.29575,'y1'
-0.7594,-0.67475,1.45328,-0.11651,-0.1298,-0.82522,-0.56331,-0.56481,-0.48893,-0.53038,'y1'
-0.7594,-0.67475,1.45328,-0.8243,-0.98631,-1.0643,-0.97523,-0.87793,-0.99981,-0.99733,'y1'
-0.7594,-0.67475,1.45328,-0.53285,-0.68401,-0.94476,-0.90284,-0.80584,-0.84928,-1.02247,'y1'
1.31652,-0.67475,-0.68794,0.3831,0.42441,0.01156,0.20139,0.52996,-0.18331,0.09101,'y1'
-0.7594,1.48167,-0.68794,-0.69939,-0.68401,-0.10798,-0.87939,-0.941,-0.78542,-0.7459,'y1'
1.31652,-0.67475,-0.68794,-0.32468,-0.18018,-0.4666,-0.46849,-0.48822,-0.42051,-0.50165,'y1'
1.31652,-0.67475,-0.68794,1.17416,1.07939,0.60926,1.13534,1.17872,1.10758,0.7591,'y1'
1.31652,-0.67475,-0.68794,0.71618,0.82748,0.48972,0.64695,1.0706,0.5967,0.18799,'y1'
-0.7594,-0.67475,1.45328,-0.86593,-0.98631,-0.94476,-1.11797,-1.1122,-1.08648,-1.05121,'y1'
-0.7594,-0.67475,1.45328,-0.69939,-0.83516,-0.70568,-0.67751,-0.45669,-0.55735,-0.94345,'y1'
-0.7594,-0.67475,1.45328,0.1333,0.12212,0.01156,-0.18096,6.0E-4,-0.197,-0.28973,'y1'
-0.7594,-0.67475,1.45328,-0.19978,-0.48248,-0.4666,-0.79476,-0.77431,-0.68507,-0.77822,'y1'
-0.7594,-0.67475,1.45328,-0.03324,-0.07942,0.01156,-0.42159,-0.36658,-0.32016,-0.50165,'y1'
-0.7594,-0.67475,1.45328,0.17493,0.22288,0.01156,-0.11571,-0.31702,0.08581,0.16285,'y1'
-0.7594,-0.67475,1.45328,0.2582,0.22288,-0.34706,-0.26151,-0.08951,-0.41138,-0.21071,'y1'
1.31652,-0.67475,-0.68794,0.54964,0.42441,0.37018,0.09229,0.0434,0.3002,0.0084,'y1'
-0.7594,-0.67475,1.45328,-0.28305,-0.33133,-0.58614,-0.55414,-0.5941,-0.42963,-0.44777,'y1'
1.31652,-0.67475,-0.68794,-0.40795,-0.48248,0.01156,-0.64284,-0.53328,-0.69419,-0.60222,'y1'
1.31652,-0.67475,-0.68794,0.29983,0.22288,0.37018,0.07903,0.18306,-0.0784,-0.07062,'y1'
-0.7594,1.48167,-0.68794,0.21656,0.07173,-0.10798,-0.13304,-0.18637,0.26827,-0.27895,'y1'
-0.7594,1.48167,-0.68794,0.00839,0.1725,0.48972,0.01378,-0.02193,0.3002,0.04432,'y1'
-0.7594,-0.67475,1.45328,-1.03247,-1.08708,-0.70568,-1.04762,-1.12797,-1.0363,-0.85365,'y1'
-0.7594,1.48167,-0.68794,-0.65776,-0.83516,-0.34706,-0.76213,-0.81485,-0.62121,-0.70998,'y1'
1.31652,-0.67475,-0.68794,-0.69939,-0.53286,-0.34706,-0.71625,-1.02435,-0.90402,-0.35079,'y1'
1.31652,-0.67475,-0.68794,-1.28227,-1.28861,-0.82522,-1.2128,-1.21132,-1.11385,-1.17692,'y1'
1.31652,-0.67475,-0.68794,0.46637,0.4748,0.7288,0.20648,0.2191,0.71529,-0.13528,'y1'
-0.7594,1.48167,-0.68794,-0.32468,-0.4321,-0.4666,-0.4899,-0.40262,-0.45244,-0.45855,'y1'
1.31652,-0.67475,-0.68794,-1.11574,-1.08708,-1.18384,-1.06699,-0.97479,-1.05911,-1.10509,'y1'
-0.7594,1.48167,-0.68794,0.29983,0.4748,1.20696,-0.23398,-0.34406,-0.47068,0.25983,'y1'
-0.7594,1.48167,-0.68794,0.05003,0.32365,-0.10798,-0.09226,-0.2089,-0.08296,-0.14605,'y1'
1.31652,-0.67475,-0.68794,-1.03247,-1.18784,-0.58614,-1.12001,-1.11671,-1.12297,-1.17692,'y1'
-0.7594,1.48167,-0.68794,-0.74103,-0.73439,-0.70568,-0.91507,-0.8554,-0.86297,-0.92549,'y1'
-0.7594,1.48167,-0.68794,0.21656,0.22288,0.01156,-0.235,-0.46344,0.04932,-0.09936,'y1'
1.31652,-0.67475,-0.68794,-1.49045,-1.38937,-1.18384,-1.29233,-1.26763,-1.23245,-1.29186,'y1'
1.31652,-0.67475,-0.68794,-0.61612,-0.68401,-0.22752,-0.93241,-0.89595,-0.92227,-0.96141,'y1'
1.31652,-0.67475,-0.68794,-1.44881,-1.54052,-1.42292,-1.29946,-1.25862,-1.29631,-1.26313,'y1'
1.31652,-0.67475,-0.68794,-0.03324,-0.23057,0.01156,-0.34512,-0.49949,0.20897,-0.5663,'y1'
1.31652,-0.67475,-0.68794,0.1333,-0.02903,-0.34706,0.12696,0.55024,0.0995,-0.26458,'y1'
1.31652,-0.67475,-0.68794,0.2582,0.27326,0.1311,0.28499,0.62683,-0.11489,-0.00238,'y1'
1.31652,-0.67475,-0.68794,0.67454,0.4748,0.48972,0.56029,0.27767,1.10302,0.61902,'y1'
1.31652,-0.67475,-0.68794,-0.15815,0.02135,-0.34706,-0.3808,-0.31702,-0.43419,-0.60222,'y1'
1.31652,-0.67475,-0.68794,0.59127,0.4748,0.25064,0.43895,0.71468,0.36406,0.22391,'y1'
-0.7594,1.48167,-0.68794,0.67454,0.82748,0.25064,0.6235,0.75297,0.76547,0.40351,'y1'
-0.7594,-0.67475,1.45328,0.00839,-0.07942,0.01156,-0.46441,-0.43641,-0.47524,-0.39748,'y1'
-0.7594,-0.67475,1.45328,0.09166,-0.18018,-0.34706,-0.46849,-0.44993,-0.28823,-0.50165,'y1'
1.31652,-0.67475,-0.68794,0.34147,0.4748,0.25064,0.26664,0.43761,0.5374,-0.06344,'y1'
-0.7594,1.48167,-0.68794,0.34147,0.42441,0.84834,0.3686,0.39481,0.51915,0.1844,'y1'
1.31652,-0.67475,-0.68794,0.46637,0.42441,0.01156,0.27072,0.57051,0.00827,0.10179,'y1'
1.31652,-0.67475,-0.68794,0.67454,0.67633,0.01156,0.58883,0.88137,0.69705,0.25265,'y1'
1.31652,-0.67475,-0.68794,0.71618,0.62595,0.60926,0.45527,0.62458,0.5602,0.20236,'y1'
-0.7594,1.48167,-0.68794,0.75781,0.67633,0.37018,0.40429,0.39481,0.63319,0.33167,'y1'
-0.7594,1.48167,-0.68794,1.21579,0.97863,1.56558,1.09252,1.1179,1.11214,0.82016,'y1'
-0.7594,1.48167,-0.68794,1.38233,1.23054,0.7288,1.47792,1.96038,1.53179,0.9387,'y1'
1.31652,-0.67475,-0.68794,1.4656,1.58322,0.96788,1.88067,2.41316,1.4132,1.48826,'y1'
-0.7594,-0.67475,1.45328,-0.36632,-0.38171,-0.34706,-0.58167,-0.51976,-0.72612,-0.53038,'y1'
-0.7594,-0.67475,1.45328,-0.19978,0.02135,0.01156,-0.34104,-0.45443,-0.16507,-0.30769,'y1'
1.31652,-0.67475,-0.68794,0.00839,0.12212,0.37018,0.02704,0.30921,-0.35665,-0.24663,'y1'
-0.7594,-0.67475,1.45328,0.05003,0.1725,-0.22752,-0.12488,0.26866,-0.54823,-0.20711,'y1'
-0.7594,-0.67475,1.45328,0.09166,-0.07942,-0.10798,-0.46135,-0.31477,-0.54367,-0.60941,'y1'
-0.7594,1.48167,-0.68794,0.21656,-0.02903,-0.34706,-0.36245,-0.28323,-0.3977,-0.27895,'y1'
1.31652,-0.67475,-0.68794,0.2582,0.32365,0.01156,0.08515,0.2146,-0.22437,0.11616,'y1'
-0.7594,-0.67475,1.45328,0.2582,0.22288,0.01156,-0.12692,-0.08275,-0.14226,-0.06344,'y1'
-0.7594,-0.67475,1.45328,0.29983,0.1725,0.1311,-0.287,-0.22467,-0.457,-0.16042,'y1'
1.31652,-0.67475,-0.68794,0.3831,0.27326,-0.34706,0.13817,0.10647,0.02651,0.25983,'y1'
-0.7594,1.48167,-0.68794,0.67454,0.67633,0.84834,0.50421,0.46689,0.35494,0.69086,'y1'
1.31652,-0.67475,-0.68794,1.34069,1.38169,1.56558,1.96529,2.05049,2.14759,1.59601,'y1'
-0.7594,1.48167,-0.68794,1.84031,1.63361,1.80466,2.89823,3.59129,2.42128,2.29284,'y1'
1.31652,-0.67475,-0.68794,0.42474,0.57556,0.25064,0.51236,1.06158,0.23634,-0.00597,'y1'
-0.7594,1.48167,-0.68794,0.46637,0.27326,0.01156,0.25339,0.52095,0.32757,-0.21071,'y1'
-0.7594,1.48167,-0.68794,0.67454,0.77709,0.48972,0.75911,0.25965,0.9753,1.01413,'y1'
1.31652,-0.67475,-0.68794,0.88272,0.62595,0.1311,0.55417,0.72369,0.72442,0.26701,'y1'
-0.7594,1.48167,-0.68794,1.04925,0.92824,0.48972,1.12922,1.54365,1.12582,0.57951,'y1'
-0.7594,-0.67475,1.45328,-0.07488,-0.48248,-0.34706,-0.72645,-0.80134,-0.50718,-0.72435,'y1'
-0.7594,-0.67475,1.45328,-0.03324,0.02135,0.1311,-0.37265,-0.28323,-0.19243,-0.53038,'y1'
-0.7594,-0.67475,1.45328,0.1333,0.1725,0.01156,-0.17688,-0.17736,-0.37489,0.08024,'y1'
-0.7594,-0.67475,1.45328,0.17493,-0.07942,-0.22752,-0.29108,-0.13907,-0.32016,-0.42263,'y1'
-0.7594,-0.67475,1.45328,0.21656,0.1725,0.25064,-0.38692,-0.40713,-0.42051,-0.15683,'y1'
1.31652,-0.67475,-0.68794,0.34147,0.32365,-0.34706,-0.05453,6.0E-4,0.01739,-0.1712,'y1'
-0.7594,-0.67475,1.45328,0.3831,0.37403,0.37018,0.07802,0.05015,-0.09208,0.29575,'y1'
-0.7594,1.48167,-0.68794,0.63291,0.67633,0.25064,0.61432,0.97148,0.14055,0.47534,'y1'
-0.7594,-0.67475,1.45328,0.71618,0.57556,-0.34706,0.19119,0.34525,0.08581,0.15207,'y1'
1.31652,-0.67475,-0.68794,0.71618,0.62595,0.7288,0.59087,0.73495,0.54652,0.51126,'y1'
1.31652,-0.67475,-0.68794,1.17416,0.92824,0.84834,0.95589,1.1179,1.21705,0.54718,'y2'
-0.7594,-0.67475,1.45328,-0.03324,0.07173,0.01156,-0.38998,-0.23142,-0.42963,-0.50883,'y2'
-0.7594,-0.67475,1.45328,0.05003,-0.1298,-0.22752,-0.51743,-0.50624,-0.5984,-0.40108,'y2'
-0.7594,-0.67475,1.45328,0.09166,0.4748,0.01156,0.35229,0.76874,-0.03735,0.03713,'y2'
-0.7594,-0.67475,1.45328,0.1333,-0.1298,-0.10798,-0.35327,-0.40037,-0.23349,-0.33642,'y2'
-0.7594,-0.67475,1.45328,0.34147,0.27326,0.1311,0.03213,0.1718,-0.20612,0.11616,'y2'
-0.7594,1.48167,-0.68794,0.67454,0.4748,0.1311,0.06782,-0.11429,0.16336,0.43943,'y2'
1.31652,-0.67475,-0.68794,0.75781,0.62595,0.25064,0.52766,0.62232,0.93424,0.21314,'y2'
1.31652,-0.67475,-0.68794,0.88272,0.82748,0.37018,0.86413,1.21927,0.5967,0.3604,'y2'
-0.7594,1.48167,-0.68794,0.79945,0.82748,0.48972,0.46342,0.60205,0.57845,0.24187,'y2'
-0.7594,-0.67475,1.45328,-0.9492,-0.98631,-0.70568,-1.04762,-1.06039,-0.89946,-1.03325,'y2'
1.31652,-0.67475,-0.68794,-1.24064,-1.18784,-0.94476,-1.12715,-1.08968,-1.13209,-1.10509,'y2'
-0.7594,1.48167,-0.68794,-0.90756,-0.83516,-0.58614,-0.98543,-0.98605,-0.94964,-0.92549,'y2'
-0.7594,1.48167,-0.68794,-0.03324,-0.07942,-0.34706,-0.29006,-0.28999,-0.08296,-0.38671,'y2'
-0.7594,1.48167,-0.68794,0.21656,0.1725,0.1311,-0.06473,-0.28098,-0.2791,0.18799,'y2'
1.31652,-0.67475,-0.68794,-0.69939,-0.33133,-0.22752,-0.69688,-0.60085,-0.76718,-0.60222,'y2'
1.31652,-0.67475,-0.68794,-0.53285,-0.33133,-0.22752,-0.52049,-0.49048,-0.56191,-0.31487,'y2'
-0.7594,1.48167,-0.68794,-0.61612,-0.48248,-0.82522,-0.72849,-0.70222,-0.79455,-0.64532,'y2'
1.31652,-0.67475,-0.68794,-0.40795,-0.53286,-0.34706,-0.74684,-0.78106,-0.67139,-0.67406,'y2'
1.31652,-0.67475,-0.68794,-1.0741,-1.03669,-0.82522,-1.11492,-1.17978,-1.05455,-1.02606,'y2'
1.31652,-0.67475,-0.68794,-1.03247,-1.03669,-0.22752,-1.09146,-1.18654,-1.03174,-0.96141,'y2'
1.31652,-0.67475,-0.68794,0.1333,0.12212,-0.4666,-0.03516,0.14702,-0.32016,-0.11013,'y2'
1.31652,-0.67475,-0.68794,0.54964,0.4748,0.48972,0.53276,0.63359,0.37318,0.38195,'y2'
-0.7594,1.48167,-0.68794,0.63291,0.67633,-0.10798,1.24749,1.0323,0.09494,0.56514,'y2'
-0.7594,1.48167,-0.68794,0.63291,0.77709,0.60926,0.63574,1.02554,0.33669,0.35322,'y2'
1.31652,-0.67475,-0.68794,-0.07488,-0.1298,-0.4666,-0.37265,-0.33504,-0.40226,-0.4801,'y2'
-0.7594,1.48167,-0.68794,0.3831,0.37403,0.25064,0.33903,0.65161,0.0402,0.08383,'y2'
-0.7594,1.48167,-0.68794,0.79945,1.02901,0.84834,0.90083,0.82055,1.29916,0.60106,'y2'
-0.7594,1.48167,-0.68794,0.84108,0.82748,0.60926,0.60821,0.52996,0.51003,0.57232,'y2'
-0.7594,1.48167,-0.68794,0.3831,0.22288,0.48972,-0.03618,0.12674,-0.197,-0.07421,'y2'
1.31652,-0.67475,-0.68794,0.59127,0.62595,0.60926,0.56946,0.59529,0.47354,0.68727,'y2'
-0.7594,1.48167,-0.68794,0.75781,0.62595,0.37018,0.52052,1.0323,0.25915,0.0515,'y2'
1.31652,-0.67475,-0.68794,0.79945,0.82748,0.37018,0.55315,0.65611,0.61038,0.51126,'y2'
1.31652,-0.67475,-0.68794,1.04925,1.12978,0.84834,0.89064,1.15169,0.88407,0.69804,'y2'
1.31652,-0.67475,-0.68794,1.67377,1.43207,1.44604,1.38922,2.3163,2.24338,1.93724,'y2'
-0.7594,-0.67475,1.45328,-0.15815,-0.23057,-0.34706,-0.47461,-0.51525,-0.76262,-0.20711,'y2'
-0.7594,-0.67475,1.45328,0.00839,-0.33133,-0.4666,-0.40222,-0.24719,-0.60753,-0.35079,'y2'
1.31652,-0.67475,-0.68794,0.63291,0.42441,0.1311,0.09841,0.32948,-0.23349,0.0084,'y2'
1.31652,-0.67475,-0.68794,0.63291,1.02901,1.08742,0.9304,1.12691,0.8567,0.54718,'y2'
1.31652,-0.67475,-0.68794,1.67377,1.63361,1.20696,3.06238,4.02604,3.28795,2.01985,'y2'
