@relation train_housing10-14
@attribute 'x0' numeric
@attribute 'x1' numeric
@attribute 'x2' numeric
@attribute 'x3' numeric
@attribute 'x4' numeric
@attribute 'x5' numeric
@attribute 'x6' numeric
@attribute 'x7' numeric
@attribute 'x8' numeric
@attribute 'x9' numeric
@attribute 'x10' numeric
@attribute 'x11' numeric
@attribute 'x12' numeric
@attribute 'Class' {'y0','y1','y2','y3','y4','y5','y6','y7','y8','y9'}
@data
-0.41407,-0.48724,-0.96887,-0.27233,-0.91213,-0.38376,-0.83396,0.30021,-0.75218,-0.95669,0.02054,0.43065,0.02898,'y5'
-0.41466,-0.48724,-1.12629,-0.27233,-0.56693,0.18839,-0.08792,-0.33373,-0.86702,-0.82022,-0.30279,0.38892,-0.53816,'y5'
-0.41228,-0.48724,-1.15107,-0.27233,-0.8172,0.06884,-1.82511,0.67415,-0.63733,0.12913,-0.71851,0.20303,-0.74402,'y5'
-0.15941,-0.48724,1.23073,-0.27233,0.43412,-0.6129,0.82508,-0.65206,-0.52248,-0.03107,-1.7347,0.42101,-0.14186,'y5'
-0.33156,0.3703,-1.04467,-0.27233,0.79657,-1.03134,-0.20516,-0.85888,-0.52248,-0.85582,-2.51994,0.39133,-0.30851,'y6'
-0.36279,-0.48724,-0.18028,-0.27233,-0.0923,0.49866,0.49469,-0.22678,-0.63733,-0.61848,-0.02565,0.44062,-1.13611,'y6'
-0.41597,0.58469,-0.91494,-0.27233,-1.11061,-0.16742,-0.77711,0.76253,-0.63733,-0.75495,0.25149,0.37205,-0.72021,'y6'
-0.41288,1.22785,-1.44115,-0.27233,-1.08472,0.29229,-0.85882,2.3731,-0.98187,-0.43455,0.57483,0.44062,-0.93446,'y6'
-0.40393,-0.48724,-1.033,-0.27233,-0.38571,-1.01426,0.70785,-0.56938,-0.52248,-0.66595,-0.85708,0.44062,0.28524,'y6'
-0.37336,-0.48724,-0.18028,-0.27233,-0.0923,0.13858,-0.04884,-0.12468,-0.63733,-0.61848,-0.02565,0.4221,-0.32111,'y6'
-0.39899,-0.48724,-0.54761,-0.27233,-0.53242,0.13004,-0.50712,0.35397,-0.52248,-0.71935,0.52864,0.44062,-0.80983,'y6'
-0.41793,3.15732,-1.01843,-0.27233,-1.08472,0.32929,-1.4521,2.25114,-0.63733,-0.33961,-0.2566,0.39165,-0.88125,'y6'
1.15196,-0.48724,1.01499,-0.27233,0.6585,-3.44659,1.11639,-1.08488,1.6596,1.52941,0.80578,-2.46732,0.09479,'y6'
-0.41194,-0.48724,-1.033,-0.27233,-0.38571,-0.37664,-0.75935,-0.11404,-0.52248,-0.66595,-0.85708,0.40042,-0.35612,'y6'
0.19526,-0.48724,1.01499,-0.27233,1.25395,-0.33252,0.49469,-0.77278,1.6596,1.52941,0.80578,0.23776,0.85519,'y6'
-0.00521,-0.48724,1.01499,-0.27233,0.21838,0.21685,0.22825,-0.42672,1.6596,1.52941,0.80578,0.40195,0.23903,'y6'
-0.25443,-0.48724,1.23073,-0.27233,2.72965,0.32075,1.11639,-0.96364,-0.52248,-0.03107,-1.7347,0.08364,-0.73701,'y6'
-0.4148,-0.48724,0.40132,3.66477,-0.04052,-0.56451,-0.44673,-0.32433,-0.52248,-0.78462,-0.94946,0.39571,0.12,'y6'
-0.40935,0.79907,-0.90473,-0.27233,-1.09335,0.45738,-0.93698,1.13732,-0.40764,-0.64222,-0.85708,0.29691,-0.73981,'y6'
-0.39739,-0.48724,-0.04763,-0.27233,-1.2228,-0.05641,-2.21589,0.70867,-0.63733,-0.61255,0.34387,0.2245,-0.71601,'y6'
-0.41593,2.94293,-1.13213,-0.27233,-1.35225,0.00764,-1.8038,1.33753,-0.63733,-0.42268,-1.08803,0.44062,-1.11791,'y6'
-0.38644,-0.48724,-0.0797,-0.27233,-0.56693,-1.24198,-2.088,-0.09856,-0.63733,-0.77868,0.06673,-0.08482,2.36617,'y6'
-0.40527,0.79907,-0.90473,-0.27233,-1.09335,0.15423,-2.15905,1.53889,-0.40764,-0.64222,-0.85708,0.19756,-1.04509,'y6'
-0.2108,-0.48724,1.23073,-0.27233,0.43412,-0.58017,0.37746,-0.6502,-0.52248,-0.03107,-1.7347,-1.41371,-0.07185,'y6'
-0.15266,-0.48724,1.23073,-0.27233,0.43412,0.04891,0.97784,-0.80497,-0.52248,-0.03107,-1.7347,-0.65265,-0.21748,'y6'
-0.37718,-0.48724,-0.18028,-0.27233,-0.0923,0.40188,0.66522,-0.09153,-0.63733,-0.61848,-0.02565,0.42736,-0.47235,'y6'
-0.41049,-0.48724,0.4057,-0.27233,-1.01568,-0.22435,-1.78248,0.81097,-0.63733,-0.70748,-1.13422,0.44062,-0.57037,'y6'
-0.41715,1.871,-1.07236,-0.27233,-0.61008,0.58548,-0.43252,0.91991,-0.52248,-0.22688,-0.39518,0.44062,-0.76642,'y6'
-0.41304,-0.48724,0.11562,-0.27233,0.15797,0.98399,0.79666,-0.77292,-0.98187,-0.80242,1.1753,0.44062,-0.98208,'y6'
-0.41937,0.28455,-1.28664,-0.27233,-0.14407,0.41326,-0.11989,0.14007,-0.98187,-0.66595,-1.45756,0.44062,-1.0745,'y6'
-0.38168,-0.48724,-0.71961,-0.27233,-0.4116,-0.28271,-0.25134,-0.06798,-0.17794,-0.60068,-0.48756,0.2199,-0.24829,'y6'
-0.4161,3.05012,-1.32745,-0.27233,-1.20554,-0.17454,-1.07198,1.17536,-0.86702,-0.35741,-1.7347,0.40633,-0.73141,'y6'
-0.41086,2.08539,-1.37701,-0.27233,-1.24006,0.41896,-1.16079,3.28405,-0.63733,0.01639,-0.07184,0.15451,-1.00308,'y6'
-0.40984,-0.48724,-0.04763,-0.27233,-1.2228,0.18839,-2.20168,0.70867,-0.63733,-0.61255,0.34387,0.29636,-0.83084,'y6'
-0.35767,-0.48724,-0.71961,-0.27233,-0.43749,-0.43215,-0.01687,-0.05867,-0.17794,-0.60068,-0.48756,0.23743,-0.14046,'y7'
-0.3934,-0.48724,-0.0797,-0.27233,-0.56693,0.05887,-0.57107,0.26588,-0.63733,-0.77868,0.06673,0.41838,-0.23569,'y7'
-0.40431,-0.48724,-0.0797,3.66477,-0.56693,-0.31402,-0.3366,0.21093,-0.63733,-0.77868,0.06673,0.26996,0.28104,'y7'
-0.40379,0.45606,-0.76917,-0.27233,-1.06746,0.28802,-1.97432,1.71042,-0.29279,-0.46421,0.29768,0.43382,-0.94567,'y7'
-0.40678,0.3703,-0.60883,-0.27233,-0.78268,0.3606,-0.35081,0.05815,-0.75218,-1.09909,0.06673,0.41937,-0.6894,'y7'
-0.3876,-0.48724,-0.21089,-0.27233,0.26153,-0.51043,-0.92277,-0.6712,-0.40764,-0.10228,0.34387,0.44062,0.1312,'y7'
-0.41379,-0.48724,-1.033,-0.27233,-0.38571,0.04322,0.17141,-0.22678,-0.52248,-0.66595,-0.85708,0.42638,-0.89105,'y7'
-0.3978,-0.48724,-0.54761,-0.27233,-0.53242,0.20831,-1.91393,0.76974,-0.52248,-0.71935,0.52864,0.40535,-1.0605,'y7'
-0.39975,-0.48724,-0.75459,-0.27233,-0.48064,-0.4535,-1.36328,0.02482,-0.52248,-0.76682,0.34387,0.40261,-0.35332,'y7'
-0.40157,-0.48724,-0.61612,-0.27233,-0.92076,-0.1048,-2.20524,0.91459,-0.75218,-1.03975,-0.2566,0.41389,-0.73001,'y7'
-0.39521,0.45606,-0.76917,-0.27233,-1.06746,0.21828,-2.11998,1.71042,-0.29279,-0.46421,0.29768,0.22341,-1.26915,'y7'
-0.41511,1.76381,-0.84788,-0.27233,-1.29184,0.39903,-1.62262,1.67267,-0.40764,-0.68375,-0.85708,0.16481,-0.44014,'y7'
-0.41497,2.51416,-1.29684,-0.27233,-1.33499,0.83454,-0.75225,1.91515,-0.52248,-0.29808,-1.68851,0.37446,-0.92186,'y7'
-0.4054,0.58469,-0.87558,-0.27233,-0.87761,0.67941,-0.89435,1.98786,-0.17794,-0.73715,0.57483,0.42616,-0.44154,'y7'
-0.41676,0.71332,0.56895,-0.27233,-0.78268,-0.1048,-1.40947,-0.06133,-0.63733,-0.82022,-0.11803,0.43437,-0.90226,'y7'
-0.39708,-0.48724,-0.0797,-0.27233,-0.56693,-0.14607,-0.92987,0.0714,-0.63733,-0.77868,0.06673,0.4048,-0.44574,'y7'
-0.38045,-0.48724,-0.54761,-0.27233,-0.53242,0.18554,-1.01158,0.43978,-0.52248,-0.71935,0.52864,0.44062,-0.91486,'y7'
0.10793,-0.48724,1.01499,-0.27233,1.85804,0.16135,0.69008,-0.60637,1.6596,1.52941,0.80578,0.19591,-0.681,'y7'
-0.40365,-0.48724,-0.61612,-0.27233,-0.92076,-0.16458,-2.20168,0.91459,-0.75218,-1.03975,-0.2566,0.29241,-0.95827,'y7'
-0.40681,-0.48724,-0.3756,-0.27233,-0.29941,0.70645,0.09681,-0.4459,-0.52248,-0.14381,1.12911,0.42616,-0.6978,'y7'
-0.41343,-0.48724,-0.96887,-0.27233,-0.91213,0.49154,-0.44318,0.3052,-0.75218,-0.95669,0.02054,0.39023,-0.85744,'y7'
-0.41673,1.22785,-1.44115,-0.27233,-1.08472,0.93133,-1.21053,2.3731,-0.98187,-0.43455,0.57483,0.36339,-0.94707,'y7'
-0.4033,0.04872,-0.47618,-0.27233,-0.26489,-0.16031,0.97784,1.02362,-0.52248,-0.57695,-1.50375,0.44062,0.9098,'y7'
-0.40282,-0.48724,-0.3756,-0.27233,-0.29941,0.6296,0.40233,-0.48309,-0.52248,-0.14381,1.12911,0.41718,-0.45274,'y7'
-0.34761,-0.48724,-0.71961,3.66477,-0.4116,0.84593,0.32417,-0.24835,-0.17794,-0.60068,-0.48756,0.36931,-0.38132,'y7'
1.25847,-0.48724,1.01499,-0.27233,0.36508,0.8075,1.11639,-1.1063,1.6596,1.52941,0.80578,-1.94221,0.99802,'y7'
0.96931,-0.48724,1.01499,-0.27233,0.90013,-0.96302,1.11639,-1.19192,1.6596,1.52941,0.80578,-0.26928,-0.07325,'y7'
-0.41532,0.58469,-0.91494,-0.27233,-1.11061,0.6296,-1.24605,0.76253,-0.63733,-0.75495,0.25149,0.44062,-1.03109,'y7'
-0.40377,-0.48724,-0.0797,-0.27233,-0.56693,0.12861,-1.28868,0.0714,-0.63733,-0.77868,0.06673,0.31914,-0.45834,'y7'
-0.41437,0.92771,-1.30559,-0.27233,-0.71364,0.80323,0.06128,-0.2908,-0.29279,-1.10502,-0.02565,0.44062,-0.71741,'y7'
-0.41603,2.94293,-0.90182,-0.27233,-1.24006,0.82031,-1.44499,0.62765,-0.63733,-0.96855,0.34387,0.44062,-1.30556,'y8'
-0.40507,-0.48724,0.4057,-0.27233,-1.01568,0.55986,-1.33131,1.02833,-0.63733,-0.70748,-1.13422,0.44062,-0.89385,'y8'
-0.41195,-0.48724,0.40132,-0.27233,-0.04052,0.50862,0.58706,-0.17759,-0.52248,-0.78462,-0.94946,0.39549,-0.41493,'y8'
-0.41364,2.51416,-1.29684,-0.27233,-1.33499,1.0765,-2.0809,1.91515,-0.52248,-0.29808,-1.68851,0.16327,-1.10811,'y8'
-0.41843,2.08539,-1.19626,-0.27233,-1.32636,0.45454,-1.76827,1.15142,-0.98187,-0.84988,-1.31899,0.21935,-1.15852,'y8'
-0.41083,1.22785,-0.689,-0.27233,-0.92939,0.2809,-1.29579,0.16396,-0.63733,-0.91515,-0.39518,0.44062,-0.76502,'y8'
-0.41235,-0.48724,-1.033,-0.27233,-0.38571,0.37199,-1.26026,-0.31474,-0.52248,-0.66595,-0.85708,0.37555,-1.02549,'y8'
-0.41307,-0.48724,-1.26477,-0.27233,-0.57556,-0.18735,0.008,-0.24474,-0.75218,-1.27709,-0.30279,0.33338,0.06959,'y8'
-0.41054,0.45606,-0.76917,-0.27233,-1.06746,0.95694,-2.19458,2.42752,-0.29279,-0.46421,0.29768,0.32221,-1.27755,'y8'
-0.40548,1.44223,-1.12192,-0.27233,-1.01568,0.38622,-1.40236,0.36646,-0.52248,-0.06074,-1.50375,0.28661,-1.13331,'y8'
0.12014,-0.48724,1.01499,-0.27233,0.51179,0.98968,-0.03463,-0.59939,1.6596,1.52941,0.80578,0.19723,-0.13906,'y8'
-0.41238,-0.48724,-1.033,-0.27233,-0.38571,0.81889,0.20694,-0.41779,-0.52248,-0.66595,-0.85708,0.37895,-0.80283,'y8'
-0.34864,-0.48724,-0.71961,-0.27233,-0.4116,0.47446,0.4343,-0.24835,-0.17794,-0.60068,-0.48756,0.44062,-0.70761,'y8'
-0.34376,0.3703,-1.04467,-0.27233,0.79657,0.79327,1.11639,-0.84738,-0.52248,-0.85582,-2.51994,0.38618,-0.80563,'y8'
-0.41811,3.3717,-1.32891,-0.27233,-1.24869,0.63102,-1.15368,3.9566,-0.52248,-1.31269,-0.67232,0.30435,-1.14172,'y8'
-0.41468,2.94293,-1.40179,-0.27233,-1.30047,1.17043,-1.13592,1.66878,-0.86702,-0.47015,-2.7047,-0.02589,-0.56617,'y8'
-0.41207,1.44223,-1.12192,-0.27233,-1.01568,0.64668,-1.34197,1.27499,-0.52248,-0.06074,-1.50375,0.36186,-1.11511,'y8'
-0.41689,2.72855,-1.19335,-0.27233,-1.09335,0.44173,-1.6617,0.76272,-0.75218,-0.92702,-0.07184,0.4267,-1.16692,'y8'
-0.41756,2.08539,-1.19626,-0.27233,-1.32636,0.73349,-2.08445,1.15142,-0.98187,-0.84988,-1.31899,0.40195,-1.0675,'y8'
-0.41844,3.80047,-1.43094,-0.27233,-1.24006,0.75627,-0.99737,2.15118,-0.52248,-0.90329,-1.54994,0.3968,-1.21874,'y8'
-0.36628,-0.48724,-0.71961,-0.27233,-0.43749,1.60452,0.29575,-0.05867,-0.17794,-0.60068,-0.48756,0.21322,-1.03669,'y8'
-0.40894,1.22785,-0.689,-0.27233,-0.92939,0.81035,-0.91566,0.22427,-0.63733,-0.91515,-0.39518,0.44062,-1.35457,'y8'
-0.41354,1.22785,-0.689,3.66477,-0.92939,0.67372,-1.26737,0.13419,-0.63733,-0.91515,-0.39518,0.44062,-1.27755,'y8'
-0.41859,1.01346,-1.40179,-0.27233,-0.97253,1.36115,-0.68475,1.54003,-0.98187,-0.73715,-1.36518,0.41696,-1.00308,'y8'
-0.41783,0.26311,-1.4222,-0.27233,-1.19605,1.16616,-0.32239,2.57768,-0.75218,-1.14062,0.06673,0.40053,-0.64459,'y8'
-0.40848,0.97058,-0.73564,-0.27233,-1.0502,0.99253,-1.80735,0.80574,-0.29279,-0.47015,-1.08803,0.36975,-1.0913,'y8'
-0.41544,2.94293,-1.40179,-0.27233,-1.30047,1.42662,-1.22474,1.66878,-0.86702,-0.47015,-2.7047,0.44062,-1.20053,'y8'
-0.41138,0.92771,-1.30559,-0.27233,-0.71364,1.61591,0.11813,-0.33046,-0.29279,-1.10502,-0.02565,0.44062,-0.86585,'y8'
-0.35731,0.3703,-1.04467,-0.27233,0.79657,1.30706,0.46983,-0.79923,-0.52248,-0.85582,-2.51994,0.39571,-0.42894,'y8'
-0.41572,2.94293,-1.40179,-0.27233,-1.30047,1.40811,-1.07553,1.66878,-0.86702,-0.47015,-2.7047,0.38913,-0.84484,'y8'
-0.41037,1.44223,-1.12192,-0.27233,-1.01568,1.28145,-1.05421,0.36646,-0.52248,-0.06074,-1.50375,0.44062,-1.01708,'y9'
-0.39564,0.3703,-1.13796,-0.27233,-0.96477,0.75057,-1.29223,0.14516,-0.52248,-1.14062,-1.64232,0.44062,-1.0927,'y9'
-0.41858,3.3717,-1.44552,-0.27233,-1.3091,1.37253,-1.65815,2.32775,-0.52248,-1.08129,-0.2566,0.42999,-1.0983,'y9'
-0.41369,0.92771,-1.30559,-0.27233,-0.71364,1.35403,-0.97606,0.10778,-0.29279,-1.10502,-0.02565,0.40535,-0.80143,'y9'
-0.41207,-0.48724,-1.30559,-0.27233,-0.83446,1.22736,-0.51067,1.07667,-0.75218,-1.10502,0.11292,0.44062,-1.02549,'y9'
-0.41209,-0.48724,-1.26477,-0.27233,-0.57556,-0.20016,-0.22647,-0.56852,-0.75218,-1.27709,-0.30279,0.44062,-0.44854,'y9'
-0.35615,0.3703,-1.04467,-0.27233,0.79657,1.31133,0.81798,-0.88566,-0.52248,-0.85582,-2.51994,0.34192,-0.63759,'y9'
-0.40956,1.44223,-1.12192,-0.27233,-1.01568,0.94841,-1.67236,1.27499,-0.52248,-0.06074,-1.50375,0.23009,-1.05769,'y9'
-0.41338,-0.48724,-1.26477,-0.27233,-0.57556,0.98968,-0.36147,-0.45877,-0.75218,-1.27709,-0.30279,0.44062,-1.0661,'y9'
-0.37567,-0.48724,-0.71961,-0.27233,-0.43749,2.49832,0.6368,-0.27513,-0.17794,-0.60068,-0.48756,0.33634,-1.33356,'y9'
-0.27785,-0.48724,1.23073,-0.27233,0.43412,0.93702,1.02402,-0.91073,-0.52248,-0.03107,-1.7347,0.074,-1.12911,'y9'
-0.35322,-0.48724,-0.71961,-0.27233,-0.4116,2.92103,0.16786,0.02059,-0.17794,-0.60068,-0.48756,0.32024,-1.42599,'y9'
-0.37721,0.45606,-0.76917,-0.27233,-1.06746,2.81002,-2.13774,2.42752,-0.29279,-0.46421,0.29768,0.44062,-1.27615,'y9'
-0.35801,0.3703,-1.04467,-0.27233,0.79657,1.75823,0.73982,-0.78607,-0.52248,-0.85582,-2.51994,0.34718,-0.75522,'y9'
-0.35726,0.3703,-1.04467,-0.27233,0.17523,1.68707,-0.56752,-0.43835,-0.52248,-0.85582,-2.51994,0.36832,-1.32936,'y9'
-0.41831,3.3717,-1.07673,-0.27233,-1.38676,1.6643,-1.22118,1.20675,-0.75218,-0.97449,-1.18041,0.32495,-1.33636,'y9'
-0.38543,-0.48724,-0.71961,-0.27233,-0.43749,1.99449,-1.83222,-0.19943,-0.17794,-0.60068,-0.48756,0.22823,-1.22294,'y9'
-0.41602,3.58609,-1.2327,-0.27233,-1.19605,2.23218,-1.25671,0.62827,-0.63733,-1.09315,-1.7347,0.39549,-1.23834,'y9'
-0.24997,-0.48724,1.23073,-0.27233,0.43412,1.71411,0.78956,-0.86628,-0.52248,-0.03107,-1.7347,0.19449,-1.52961,'y9'
-0.20691,-0.48724,1.23073,3.66477,0.43412,2.15959,1.05244,-0.83314,-0.52248,-0.03107,-1.7347,0.36076,-1.50301,'y9'
-0.2435,-0.48724,1.23073,3.66477,0.43412,2.97511,0.89968,-0.77553,-0.52248,-0.03107,-1.7347,0.34806,-1.30696,'y9'
-0.1864,-0.48724,1.23073,-0.27233,0.43412,2.34034,0.98139,-0.83067,-0.52248,-0.03107,-1.7347,0.1383,-1.25374,'y9'
-0.41359,-0.48724,-1.26477,-0.27233,-0.57556,2.20087,-0.53199,-0.28297,-0.75218,-1.27709,-0.30279,0.39384,-1.14872,'y9'
-0.4185,2.94293,-1.5563,-0.27233,-1.14513,2.26349,-1.29934,0.88016,-0.63733,-0.90922,-1.87327,0.41137,-1.35597,'y9'
-0.41777,3.58609,-1.2327,-0.27233,-1.19605,2.48978,-1.30289,0.62827,-0.63733,-1.09315,-1.7347,0.37106,-1.36857,'y9'
-0.34901,0.3703,-1.04467,-0.27233,0.79657,3.44336,0.65101,-0.94697,-0.52248,-0.85582,-2.51994,0.36175,-1.05489,'y9'
-0.35286,0.3703,-1.04467,-0.27233,0.17523,2.8641,-0.05595,-0.65225,-0.52248,-0.85582,-2.51994,0.30523,-0.73001,'y9'
-0.41836,3.3717,-1.44698,3.66477,-1.32636,2.3318,-1.55512,0.99252,-0.98187,-1.24742,-2.2428,0.4255,-1.32936,'y9'
0.34008,-0.48724,1.01499,3.66477,0.6585,1.04092,1.02758,-1.23124,1.6596,1.52941,0.80578,0.38749,-1.35737,'y9'
0.65323,-0.48724,1.01499,-0.27233,0.6585,-0.09768,1.11639,-1.24706,1.6596,1.52941,0.80578,0.1038,-0.43734,'y9'
